simulation_id,systematic_factor_F,analytical_conditional_loss
711,-1.152451529855408,4976129.73996313
712,0.2335180195673503,1037874.6371035848
713,-0.030536802375997808,1380652.4095948853
714,0.31484049627254107,953501.6395167591
715,-0.30282135902340107,1875593.3811306672
716,-0.6360964221484904,2752804.081111475
717,0.6673893161352653,674400.6001540784
718,-0.9605984208663283,4001525.879555882
719,0.9102763771711869,543874.3196009261
720,1.1495427396683484,449462.88389048027
721,-1.5046345008050812,7336869.111352598
722,0.014898418787990931,1313224.4258168302
723,-0.80770160599434,3356593.3088380853
724,-0.7216754515001838,3039167.3976301397
725,0.6996845134820496,654609.0851997195
726,0.5775259996154931,734004.3765365819
727,1.3141970622572594,399299.7436723242
728,-0.2977436556136214,1864759.9996440646
729,-0.7945326697572481,3305984.2424322134
730,0.42228013277437526,854699.0549235576
731,0.6791899780679519,667073.2533139738
732,-0.3235610770920949,1920545.7506014297
733,-0.7536574948269782,3153588.1242032363
734,-0.1371662082640985,1554834.7443874464
735,0.3923682942870023,880851.8254379714
736,-0.7892400227653721,3285853.934071366
737,-0.3237732118612614,1921011.4401459722
738,0.09717820489066396,1200537.2202155727
739,-1.351603752602319,6211854.241028737
740,-0.6073123186708262,2662674.0084017823
741,-0.25564976548102236,1777497.8196637954
742,1.3647912631735328,385863.82198684977
743,-0.5125978993100934,2386637.1291263886
744,-2.2728411775412227,15765179.402664075
745,-0.5310779666511045,2438107.289347978
746,1.0891708987925834,470640.68899661634
747,-0.9359088891661618,3889937.330878702
748,0.28642914298147015,981986.1266105942
749,2.020466737023022,270291.0298995777
750,0.8536955388958071,570749.2923387396
751,-0.45646947481144795,2237055.6557507496
752,-1.4525043289890944,6935427.769007673
753,-1.7276077827611198,9281064.537315296
754,1.011611091011936,500349.30216385407
755,-0.3724352930867919,2031073.356385674
756,-0.10281319806597901,1496164.0566994883
757,-0.06422380573490047,1433190.984132315
758,-1.736742104555103,9368925.45575316
759,2.1399822375510236,257426.38744190935
760,-1.8620199553777572,10642504.829430647
761,-3.4177633079498557,37612471.163570225
762,0.5212147134127301,775024.4272377442
763,0.1802819626919695,1098051.1407737778
764,-0.8387141820007845,3478760.81927691
765,-0.137206761300675,1554905.4983660965
766,0.07647012546977475,1227803.1082827018
767,0.10607506208164857,1189040.9961511388
768,1.9406946942140204,279946.2828417131
769,-0.006185635124727795,1344034.9086869366
770,-0.5754609948616966,2566400.9684784925
771,0.4899667523208755,799102.6782233932
772,0.1793090274452447,1099189.3823434021
773,1.1860019331146452,437437.81328427006
774,1.7774890355625685,302823.4426435901
775,-0.9756699530216875,4071121.7634711033
776,0.541019370853156,760257.583056888
777,-0.22205163128560595,1711013.1154944696
778,1.2294662719448588,423809.4673277969
779,0.4409181581724489,838904.3658958601
780,-0.36183257159617604,2006535.8324770979
781,0.4436616387492601,836611.2037006724
782,-1.3631177784017632,6290959.343995706
783,2.0184442579741844,270524.69089787325
784,-0.4870211560607392,2317235.595889624
785,-1.25567020024715,5586058.205339857
786,-1.1473690103586829,4947715.369292725
787,0.2632668150074566,1005987.0973220662
788,0.06682256402853601,1240752.1700358829
789,-0.3224310533436222,1918067.0890225205
790,0.05330307321920084,1259166.274994786
791,1.0897506016632978,470429.50766509766
792,0.9681104216800255,518344.9612141004
793,0.6632438125079678,677001.1787223167
794,-1.0070796445716537,4219833.151293102
795,-2.277104470648196,15826220.421645202
796,0.26029213587261696,1009121.3398318818
797,0.16730141512806704,1113353.9171083139
798,0.6277246202202914,699861.278501332
799,0.9187473344049628,540015.8585673146
800,0.5245797050337457,772488.7905446575
801,0.5345806625237303,765017.2149629433
802,0.640776586128568,691339.3581369476
803,0.884874057516949,555699.1868355008
804,0.6754002280768646,669414.2926984117
805,0.1371493170978526,1149891.4961571477
806,-0.6228397986773676,2710919.702403925
807,-0.5815979916317192,2584672.7202146
808,1.8279591290421602,295262.07591723785
809,0.5893559913086251,725758.2709146021
810,0.8985862842047877,549268.3078144237
811,-0.4356943165140843,2184180.8914854205
812,-2.139856230593768,13943379.979333812
813,0.7789873094743446,609359.2894152238
814,-0.37588074761567947,2039115.0881898224
815,0.6817753042349053,665482.7595796982
816,-0.17651818092720417,1625197.9939158834
817,0.1196166491046943,1171790.2572076218
818,0.9704253569426764,517361.8905757478
819,-0.41039914515095666,2121555.5206779917
820,-0.15574683265502465,1587629.488183467
821,-1.4518781660418003,6930722.377315054
822,0.8468189268494015,574150.4835505707
823,-1.8659309320776596,10684355.686173977
824,-0.9359194290411718,3889984.3333497117
825,-0.35995146719741683,2002215.2749299945
826,-2.896302539857143,26401544.67760186
827,-1.3754295453605125,6376517.020484202
828,1.2090695781073053,430111.60219314694
829,-0.030173341437114008,1380097.5805352756
830,-0.546492560573226,2481907.291768669
831,-1.529581831669561,7535863.176293692
832,0.3329712488522852,935858.808986548
833,1.1687378787670653,443062.61920847686
834,-0.9848636544899546,4114133.059780999
835,-1.3132614954715498,5954681.936296774
836,-2.163507730903985,14255768.35032578
837,1.3012011849415581,402891.15404787316
838,0.7724860937656359,612897.7269731954
839,2.1088596251768457,260604.69479753906
840,0.4829553317105689,804639.6228654071
841,-0.27687745072203107,1820941.0447128557
842,0.23793102192491788,1033067.4398853423
843,0.421642143658706,855246.441057392
844,-1.0713899743678146,4540262.040398735
845,-1.0372846477973392,4367618.231247726
846,-0.986000548983721,4119481.3978911703
847,0.008740144798094339,1322139.138916136
848,-1.2148129444063462,5337015.683400984
849,1.3583168091556725,387535.93819170387
850,1.5213653468099584,349287.068488193
851,-0.7792351981295054,3248126.7143356134
852,0.08338024493515332,1218625.0369962717
853,0.9627758529978168,520621.4732391808
854,0.4412710869014541,838608.9138409328
855,0.09004818151811907,1209844.4974295965
856,0.6613142123539718,678216.4053819209
857,0.8600174462659814,567648.823911627
858,0.5045583843101487,787738.5023200299
859,-0.47661828381950666,2289605.7826195774
860,0.7633986726653482,617893.5759952749
861,0.5012965936632178,790260.3497468659
862,0.17359203172252355,1105906.3029102867
863,-1.4363649959164226,6815018.33598245
864,0.27702820930485267,991641.7481054809
865,-0.2778863953109269,1823034.1719703851
866,-0.3300741422724465,1934898.5703267292
867,-1.5778075248285448,7933450.907883161
868,0.15998524465052164,1122091.0845496042
869,-0.0740005223554876,1448858.9529992975
870,-0.12291798570146906,1530195.2981964913
871,-0.9934831894097444,4154845.371230426
872,0.6191538819053839,705535.684991522
873,-0.7278985948369158,3061106.901417843
874,0.0730456058757294,1232381.4375507415
875,-0.4685136444563159,2268316.067777471
876,0.46701556434333663,817414.6816390598
877,0.4101783575487974,865159.0804477698
878,1.1738231155838248,441392.98857896304
879,0.2543724514660267,1015394.1454812452
880,-0.41553411238720583,2134115.062839007
881,1.1719463728503612,442007.9245928973
882,-1.3055885146362378,5904357.725176046
883,0.19107183552579654,1085522.1861947016
884,1.3400268964426831,392333.6374219154
885,1.64711806757711,324648.76895738795
886,-0.11925129808335207,1523924.9342242095
887,0.7280268593413575,637904.7280354659
888,-1.1488974172023398,4956244.524511594
889,1.0323920737875394,492099.02248869505
890,-1.4260140199881741,6738743.796966255
891,0.28190711286077413,986616.1649770257
892,0.501682968653362,789961.0717589597
893,-1.8128220898568541,10126957.071069002
894,-0.42359701742659245,2153993.148194551
895,0.30280609333257247,965440.5912275587
896,0.32225242252095176,946239.5941122273
897,-0.06178887814979391,1429318.5730688507
898,-1.7496040879930426,9493777.452004742
899,-0.8872552791301431,3678623.1642923667
900,0.28618645168594553,982233.9345161838
901,0.8903562784702241,553114.518532563
902,0.38290959355800724,889333.1422030065
903,0.4663898101232107,817921.5598914693
904,-0.9021864421282121,3742281.348935007
905,0.1293963109402715,1159515.0610698746
906,-1.6930059160460251,8954265.148507675
907,0.3733151870121547,898042.0218592011
908,-0.8863661578199563,3674865.2599031366
909,-0.3390392719197008,1954841.973020123
910,-0.5956065777897124,2626875.4921419504
911,0.8674443381510537,564038.4102463301
912,1.05117561947573,484827.63081800914
913,0.18615554865689168,1091209.5013264045
914,0.8833207834431527,556434.8076130498
915,1.1603088574427325,445853.9366856472
916,-0.14768306805953224,1573303.8807085373
917,-0.854443141766737,3542351.719906047
918,0.5756749259589486,735306.0682077312
919,-1.6557604539852881,8613036.713308763
920,1.601374132695581,333171.86356031924
921,1.0010854614414968,504612.34210177016
922,-1.6182156635722802,8279948.635960962
923,0.24418666527509342,1026299.2873007909
924,-0.011903338957712138,1352532.2766358056
925,0.5551883011503933,749921.4743512168
926,-1.392650410090822,6497888.496659453
927,0.5017879455169553,789879.784574592
928,-0.5577702672225641,2514460.0827158163
929,-1.7378881157697246,9379995.885531843
930,-0.4720623983134139,2277612.81955236
931,1.3317705966065159,394535.7499507788
932,0.4704034877265648,814677.4416325517
933,0.2362320000684984,1034915.0200931316
934,-0.9681436193315502,4036226.114016399
935,-0.9596337727275746,3997109.8103614785
936,1.2390017567029885,420918.50201035355
937,-1.4899259267903844,7221646.6450093025
938,0.0739677048802211,1231146.7054086677
939,-1.007664657350535,4222650.600370831
940,0.3689509360745822,902039.1018766232
941,-1.4765517063405997,7118217.3362099575
942,-0.27852144010538127,1824352.9448698817
943,0.46864312464431196,816098.2214014727
944,0.48823501042920936,800465.600569401
945,-0.23052547144813637,1727522.8731166958
946,0.19262605509389036,1083731.6195031467
947,0.5276913455585008,770153.8137969632
948,0.46034178251801217,822841.7108032684
949,1.0740106686076694,476219.1395559989
950,-0.3787588213751492,2045858.281701006
951,0.5132974408833813,781033.8506454572
952,-0.5366233335529368,2453772.6154530845
953,-0.24900130456701533,1764122.689810467
954,-0.48370756404956416,2308397.6043727095
955,-1.5130704999916533,7403655.507691737
956,0.2888068280085752,979562.3813761934
957,2.3398868624542515,239525.34728674777
958,-0.12716776517925346,1537498.739012006
959,-1.1597924954917183,5017432.253172669
960,0.41131815208309935,864166.9599145877
961,1.4511479504058458,364810.2154048105
962,0.266272211516017,1002832.5773939387
963,0.24047941523563235,1030303.7303559969
964,1.1668421522768166,443687.80120083113
965,-0.7671099055227185,3202969.575486625
966,1.038841756486317,489582.59333194874
967,-0.18767351682737643,1645777.2019598319
968,-0.7869801284257529,3277294.940374375
969,0.158400706511232,1123994.1273507434
970,-0.6272804929365742,2724878.384429354
971,-0.24820488560459814,1762527.8014104422
972,0.6962038142880718,656702.8413205157
973,-0.5169050700006788,2398532.9674145654
974,-0.8542569055335051,3541592.2759734294
975,-0.35533698871226527,1991658.284442733
976,0.15238983359511296,1131248.2267587776
977,-0.4399563667922082,2194921.236765198
978,-0.21111834135810478,1689964.9082323294
979,1.3911992939481652,379182.4590810986
980,0.8871117496938538,554642.0017881994
981,-0.7888175544128516,3284252.2492608847
982,0.35436813460505545,915558.5904196358
983,1.4851482564490799,357124.25860463944
984,-0.4426699205452355,2201788.012694314
985,-0.9525113199375665,3964645.9245934105
986,-0.9294054030563295,3861037.50544253
987,-1.2011103497863498,5255751.906409435
988,0.33662819967495694,932349.7015717012
989,-0.7188259031818421,3029173.212743994
990,0.4339524737103778,844763.1592240623
991,0.5934379241780113,722941.9706294574
992,0.2912470889496942,977082.5084503986
993,1.5190095686287208,349786.19459496014
994,-0.5916823378036552,2614983.4222229556
995,-1.0750512090238429,4559166.122839417
996,0.3876043646334593,885110.6134381606
997,-2.913243119641244,26736273.80920701
998,-0.7713768986378946,3218790.3906559856
999,-0.6365465173917064,2754237.4953560107
1000,-2.0301925789851927,12560006.59752436
1001,-1.1980915875349514,5237999.533094731
1002,-0.28213763230052347,1831882.134220001
1003,0.5343789500421442,765166.9632709253
1004,1.3879624833239559,379989.5490058475
1005,-0.2675633623174346,1801740.0588856724
1006,-0.08942035720941849,1473963.453582304
1007,0.48818447066158993,800505.422194037
1008,-0.8691202749403162,3602697.612586875
1009,-2.038736049041292,12663961.171803059
1010,-0.6917926860699453,2935960.7459680922
1011,0.4886990017050238,800100.1304937787
1012,-0.35118498382325003,1982209.705609251
1013,0.10217774803711112,1194061.0095795714
1014,-1.1535819020394846,4982469.356039154
1015,-0.09790292252180703,1487981.3941108051
1016,2.2334390808516806,248544.9701754544
1017,0.7517014241401111,624410.6924567517
1018,1.2643191371303641,413409.6302604173
1019,0.5718072221249163,738035.903544129
1020,-1.0112310209536735,4239864.440778913
1021,0.7364063274243781,633081.559737385
1022,0.11509139637441865,1177522.0519373622
1023,-1.1981900786991033,5238577.8737906795
1024,-0.809125434247392,3362110.0251333155
1025,-0.35380085149985074,1988157.0002558
1026,0.8540528704956802,570573.3740220639
1027,-0.5612849613998548,2524693.710853535
1028,1.4569847354836485,363467.51702495397
1029,-0.39999510668971766,2096345.196404163
1030,-1.8395297982531928,10404327.662580865
1031,-0.7110739086243375,3002148.5787409353
1032,0.16465738746718198,1116502.0985823567
1033,-1.2170741396275035,5350533.906537557
1034,-1.6575066726714234,8628793.22563107
1035,0.7356922014007384,633490.5831938068
1036,0.18082884730953552,1097411.957130703
1037,0.37604707747796307,895551.3411884838
1038,0.992399930760342,508173.5276772346
1039,-0.84771099708665,3514998.3353436077
1040,-0.04721072347145838,1406379.6806928515
1041,-1.6274410282564373,8360791.279579953
1042,0.42059289155036317,856147.6618902632
1043,1.5145831604496076,350727.98877757665
1044,-0.47695078043102057,2290483.602335746
1045,-0.6373456475054472,2756784.3207240477
1046,0.9236388387777802,537806.8044412512
1047,-0.9052616463951735,3755522.1927082455
1048,0.1003511952399791,1196422.293781003
1049,-0.4405114189180069,2196324.006955301
1050,-0.01680522455786232,1359866.0538744782
1051,-1.2341798487227724,5453797.796341268
1052,-1.867914217576353,10705627.683421718
1053,0.16310922901003783,1118350.3801067264
1054,-1.5157593245192345,7425050.43376397
1055,0.3607009281453133,909656.4648765562
1056,0.7169769560186704,644344.9679530778
1057,-1.8920100276334875,10966719.038401816
1058,0.15812379007708252,1124327.1003471357
1059,0.2648706161257365,1004302.2089318101
1060,-0.17763157450934297,1627239.2142156817
1061,0.8759929226974239,559925.0624991164
1062,-0.3309633316553731,1936866.916954543
1063,-1.2494482028208391,5547473.876326754
1064,-1.1588172910151593,5011927.567303812
1065,0.2819177465980802,986605.2457856217
1066,0.55136133260837,752694.6595789882
1067,1.750604031483582,307044.47736457584
1068,-0.6233225559470035,2712433.6944991387
1069,0.62226911071998,703465.9482875674
1070,0.4446741877911576,835766.8970469317
1071,-0.00011768610366166282,1335083.6786175002
1072,-1.1407177265802912,4910753.864573034
