simulation_id,portfolio_loss
6672,0.0
6673,0.0
6674,0.0
6675,52858680.243750006
6676,0.0
6677,18763324.314525187
6678,0.0
6679,0.0
6680,0.0
6681,21799944.84999516
6682,4645776.186764995
6683,0.0
6684,4645776.186764995
6685,0.0
6686,6498766.752669321
6687,0.0
6688,0.0
6689,18423536.62888647
6690,61826170.78673295
6691,0.0
6692,0.0
6693,0.0
6694,0.0
6695,139577229.2888636
6696,0.0
6697,11213146.515989961
6698,0.0
6699,15201817.435149617
6700,0.0
6701,34924567.86482602
6702,23121346.06018095
6703,0.0
6704,0.0
6705,17134608.052963268
6706,0.0
6707,0.0
6708,0.0
6709,16127236.27299897
6710,3036620.5354699735
6711,15201817.435149617
6712,0.0
6713,18423536.62888647
6714,0.0
6715,0.0
6716,0.0
6717,18226223.6516528
6718,14938691.084502991
6719,18226223.6516528
6720,0.0
6721,0.0
6722,0.0
6723,50314202.93397546
6724,0.0
6725,59820497.45801194
6726,0.0
6727,0.0
6728,0.0
6729,6498766.752669321
6730,26256554.539065525
6731,22626003.025668293
6732,0.0
6733,0.0
6734,0.0
6735,0.0
6736,0.0
6737,130434583.41852877
6738,0.0
6739,15817893.367368415
6740,0.0
6741,50854491.16059133
6742,0.0
6743,0.0
6744,0.0
6745,0.0
6746,6498766.752669321
6747,0.0
6748,0.0
6749,0.0
6750,0.0
6751,0.0
6752,0.0
6753,0.0
6754,29239276.978340376
6755,0.0
6756,0.0
6757,0.0
6758,21262844.187122777
6759,0.0
6760,0.0
6761,0.0
6762,0.0
6763,24210290.927212406
6764,0.0
6765,0.0
6766,12357574.877490142
6767,0.0
6768,0.0
6769,0.0
6770,0.0
6771,0.0
6772,130696166.0626953
6773,44779865.36056647
6774,16127236.27299897
6775,0.0
6776,0.0
6777,18423536.62888647
6778,0.0
6779,9289187.814006878
6780,0.0
6781,0.0
6782,14938691.084502991
6783,11013053.326687574
6784,63690328.63841309
6785,0.0
6786,0.0
6787,0.0
6788,0.0
6789,0.0
6790,18905732.747451182
6791,22113098.18061611
6792,33425506.7922969
6793,0.0
6794,0.0
6795,0.0
6796,6426429.244889958
6797,11013053.326687574
6798,0.0
6799,0.0
6800,0.0
6801,0.0
6802,6426429.244889958
6803,0.0
6804,11213146.515989961
6805,0.0
6806,6426429.244889958
6807,32953713.677248687
6808,0.0
6809,0.0
6810,0.0
6811,70746735.32665288
6812,0.0
6813,22675394.142960012
6814,0.0
6815,0.0
6816,34241429.99625488
6817,17835065.483231984
6818,55261981.53561207
6819,0.0
6820,0.0
6821,17134608.052963268
6822,0.0
6823,0.0
6824,0.0
6825,0.0
6826,23282337.79485753
6827,3036620.5354699735
6828,0.0
6829,0.0
6830,0.0
6831,0.0
6832,0.0
6833,0.0
6834,102986237.97059019
6835,0.0
6836,17134608.052963268
6837,0.0
6838,15345518.185576417
6839,13189289.29646699
6840,0.0
6841,22132728.516370982
6842,0.0
6843,8083054.654213435
6844,0.0
6845,0.0
6846,6498766.752669321
6847,34457644.79074361
6848,26309278.305866238
6849,76943939.58101673
6850,18226223.6516528
6851,11213146.515989961
6852,0.0
6853,0.0
6854,4645776.186764995
6855,0.0
6856,94076708.25669731
6857,0.0
6858,16127236.27299897
6859,22871999.8384178
6860,0.0
6861,34108842.5001016
6862,0.0
6863,37883503.68409595
6864,144345547.30236527
6865,16501031.235939557
6866,0.0
6867,16127236.27299897
6868,0.0
6869,0.0
6870,41297262.59676698
6871,0.0
6872,18226223.6516528
6873,0.0
6874,6498766.752669321
6875,0.0
6876,32528803.465923384
6877,6498766.752669321
6878,0.0
6879,0.0
6880,58461281.98100427
6881,67324835.16855875
6882,8083054.654213435
6883,0.0
6884,0.0
6885,0.0
6886,15201817.435149617
6887,0.0
6888,0.0
6889,0.0
6890,36586469.99718196
6891,0.0
6892,16501031.235939557
6893,0.0
6894,18763324.314525187
6895,16622579.30751163
6896,0.0
6897,0.0
6898,0.0
6899,34581217.6818936
6900,0.0
6901,18226223.6516528
6902,0.0
6903,4645776.186764995
6904,41794164.83306418
6905,0.0
6906,0.0
6907,0.0
6908,0.0
6909,0.0
6910,0.0
6911,0.0
6912,0.0
6913,128166699.79992214
6914,0.0
6915,13189289.29646699
6916,34225838.0202547
6917,0.0
6918,33362227.71338946
6919,28388572.437111087
6920,92577106.24982111
6921,34044117.01902121
6922,0.0
6923,0.0
6924,0.0
6925,0.0
6926,49752590.33703505
6927,0.0
6928,44213755.6788329
6929,28518847.617651157
6930,0.0
6931,0.0
6932,0.0
6933,20171228.588433243
6934,61446641.34598664
6935,0.0
6936,0.0
6937,11013053.326687574
6938,0.0
6939,0.0
6940,0.0
6941,0.0
6942,0.0
6943,0.0
6944,0.0
6945,0.0
6946,0.0
6947,15817893.367368415
6948,0.0
6949,0.0
6950,0.0
6951,17630521.526428234
6952,0.0
6953,0.0
6954,18423536.62888647
6955,46061949.47515439
6956,0.0
6957,13189289.29646699
6958,0.0
6959,0.0
6960,34490193.731909364
6961,30314418.860553376
6962,9755523.30312597
6963,0.0
6964,15199283.140644098
6965,0.0
6966,15345518.185576417
6967,15115135.719909279
6968,37255351.20454073
6969,18226223.6516528
6970,33341359.37156208
6971,30544801.326220512
6972,0.0
6973,0.0
6974,0.0
6975,0.0
6976,0.0
6977,0.0
6978,6426429.244889958
6979,0.0
6980,0.0
6981,0.0
6982,11204092.281538276
6983,8083054.654213435
6984,24202342.623154566
6985,0.0
6986,11013053.326687574
6987,16501031.235939557
6988,0.0
6989,18763324.314525187
6990,75299454.51099218
6991,4645776.186764995
6992,0.0
6993,16622579.30751163
6994,8083054.654213435
6995,0.0
6996,0.0
6997,20773012.459763967
6998,0.0
6999,0.0
7000,0.0
7001,15115135.719909279
7002,0.0
7003,0.0
7004,0.0
7005,17134608.052963268
7006,8083054.654213435
7007,39373031.07435735
7008,0.0
7009,65974223.313867636
7010,0.0
7011,0.0
7012,0.0
7013,0.0
7014,0.0
7015,4645776.186764995
7016,31737715.02742091
7017,0.0
7018,0.0
7019,0.0
7020,0.0
7021,0.0
7022,0.0
7023,0.0
7024,0.0
7025,0.0
7026,0.0
7027,0.0
7028,0.0
7029,16501031.235939557
7030,0.0
7031,11213146.515989961
7032,0.0
7033,15115135.719909279
7034,0.0
7035,32528803.465923384
7036,34727254.88759236
7037,0.0
7038,0.0
7039,0.0
7040,91278739.75484286
7041,0.0
7042,0.0
7043,0.0
7044,16622579.30751163
7045,18226223.6516528
7046,65524355.4482214
7047,0.0
7048,0.0
7049,58868535.070422664
7050,28484811.150489114
7051,0.0
7052,0.0
7053,0.0
7054,0.0
7055,22366051.237329453
7056,0.0
7057,0.0
7058,21747441.010605138
7059,22316660.120037735
7060,0.0
7061,0.0
7062,0.0
7063,102844206.24007437
7064,18423536.62888647
7065,0.0
7066,0.0
7067,0.0
7068,0.0
7069,0.0
7070,43181244.009078
7071,18763324.314525187
7072,11204092.281538276
7073,13189289.29646699
7074,0.0
7075,0.0
7076,0.0
7077,0.0
7078,0.0
7079,0.0
7080,0.0
7081,18423536.62888647
7082,57205116.64286181
7083,0.0
7084,34282459.33164142
7085,0.0
7086,6548157.86996104
7087,0.0
7088,0.0
7089,0.0
7090,51552564.76435603
7091,0.0
7092,0.0
7093,0.0
7094,16127236.27299897
7095,0.0
7096,19760911.906674273
7097,0.0
7098,48471669.6928801
7099,0.0
7100,0.0
7101,34383883.69346263
7102,31120899.192015328
7103,15817893.367368415
7104,4645776.186764995
7105,9755523.30312597
7106,72386376.28646323
7107,15345518.185576417
7108,0.0
7109,0.0
7110,15115135.719909279
7111,15817893.367368415
7112,0.0
7113,0.0
7114,0.0
7115,11013053.326687574
7116,0.0
7117,15817893.367368415
7118,0.0
7119,4645776.186764995
7120,0.0
7121,0.0
7122,93317620.1499199
7123,18423536.62888647
7124,29882999.504208595
7125,4645776.186764995
7126,4645776.186764995
7127,0.0
7128,11013053.326687574
7129,80127213.52040926
7130,16127236.27299897
7131,18423536.62888647
7132,13189289.29646699
7133,0.0
7134,0.0
7135,0.0
7136,0.0
7137,0.0
7138,0.0
7139,0.0
7140,0.0
7141,0.0
7142,0.0
7143,18763324.314525187
7144,0.0
7145,12357574.877490142
7146,13189289.29646699
7147,0.0
7148,0.0
7149,0.0
7150,0.0
7151,6498766.752669321
7152,0.0
7153,0.0
7154,0.0
7155,0.0
7156,0.0
7157,0.0
7158,0.0
7159,0.0
7160,9755523.30312597
7161,0.0
7162,0.0
7163,186138108.28986466
7164,0.0
7165,17134608.052963268
7166,36116749.777296506
7167,18763324.314525187
7168,18226223.6516528
7169,0.0
7170,0.0
7171,0.0
7172,0.0
7173,4645776.186764995
7174,0.0
7175,0.0
7176,40840775.426414706
7177,0.0
7178,0.0
7179,0.0
7180,0.0
7181,0.0
7182,0.0
7183,0.0
7184,65676644.72872254
7185,0.0
7186,0.0
7187,0.0
7188,18763324.314525187
7189,0.0
7190,0.0
7191,0.0
7192,0.0
7193,0.0
7194,0.0
7195,13189289.29646699
7196,0.0
7197,15817893.367368415
7198,0.0
7199,0.0
7200,0.0
7201,6498766.752669321
7202,24971694.498847507
7203,31561270.392014623
7204,51252879.08919534
7205,0.0
7206,0.0
7207,23409100.50129018
7208,11213146.515989961
7209,0.0
7210,0.0
7211,0.0
7212,0.0
7213,0.0
7214,33878460.03443447
7215,0.0
7216,0.0
7217,0.0
7218,0.0
7219,0.0
7220,0.0
7221,0.0
7222,15817893.367368415
7223,48199914.27009923
7224,0.0
7225,0.0
7226,0.0
7227,18763324.314525187
7228,20871686.018701956
7229,0.0
7230,0.0
7231,0.0
7232,42221268.78955079
7233,0.0
7234,0.0
7235,0.0
7236,8083054.654213435
7237,0.0
7238,0.0
7239,0.0
7240,17134608.052963268
7241,0.0
7242,171150966.1839284
7243,0.0
7244,0.0
7245,6426429.244889958
7246,0.0
7247,0.0
7248,0.0
7249,0.0
7250,26414963.951139577
7251,42652868.83643251
7252,0.0
7253,0.0
7254,8083054.654213435
7255,47528898.48974595
7256,0.0
7257,36989547.966177985
7258,6426429.244889958
7259,0.0
7260,0.0
7261,28392442.808206774
7262,0.0
7263,0.0
7264,112516897.48783015
7265,18226223.6516528
7266,0.0
7267,0.0
7268,14938691.084502991
7269,9289187.814006878
7270,0.0
7271,0.0
7272,0.0
7273,28851631.28402698
7274,0.0
7275,0.0
7276,55678887.83342719
7277,0.0
7278,14581821.406882755
7279,0.0
7280,0.0
7281,28534807.482043408
7282,0.0
7283,0.0
7284,0.0
7285,0.0
7286,16127236.27299897
7287,0.0
7288,31023878.797402594
7289,17134608.052963268
7290,18423536.62888647
7291,0.0
7292,48119172.85144272
7293,0.0
7294,29439370.167642765
7295,0.0
7296,13189289.29646699
7297,0.0
7298,0.0
7299,0.0
7300,0.0
7301,21625712.385534056
7302,0.0
7303,0.0
7304,63530927.0868872
7305,0.0
7306,0.0
7307,0.0
7308,0.0
7309,0.0
7310,17134608.052963268
7311,0.0
7312,17134608.052963268
7313,0.0
7314,0.0
7315,0.0
7316,66443107.995387755
7317,0.0
7318,0.0
7319,0.0
7320,0.0
7321,0.0
7322,16127236.27299897
7323,32628267.50893853
7324,59358156.24178152
7325,8083054.654213435
7326,0.0
7327,0.0
7328,13189289.29646699
7329,18226223.6516528
7330,26549610.467114694
7331,0.0
7332,0.0
7333,0.0
7334,0.0
7335,0.0
7336,32755321.29173485
7337,64403735.61153727
7338,0.0
7339,0.0
7340,0.0
7341,0.0
7342,15115135.719909279
7343,0.0
7344,0.0
7345,0.0
7346,0.0
7347,0.0
7348,0.0
7349,0.0
7350,0.0
7351,0.0
7352,46760553.53265872
7353,0.0
7354,0.0
7355,0.0
7356,0.0
7357,48199914.27009923
7358,0.0
7359,0.0
7360,13189289.29646699
7361,13189289.29646699
7362,52488559.27354336
7363,0.0
7364,11213146.515989961
7365,16127236.27299897
7366,16127236.27299897
7367,0.0
7368,0.0
7369,0.0
7370,0.0
7371,6426429.244889958
7372,40031679.80880181
7373,0.0
7374,0.0
7375,30773965.233361848
7376,0.0
7377,106960477.63040048
7378,0.0
7379,16501031.235939557
7380,13189289.29646699
7381,0.0
7382,18763324.314525187
7383,0.0
7384,0.0
7385,0.0
7386,0.0
7387,0.0
7388,0.0
7389,0.0
7390,0.0
7391,0.0
7392,0.0
7393,0.0
7394,0.0
7395,0.0
7396,0.0
7397,63350540.95277437
7398,0.0
7399,0.0
7400,0.0
7401,31472754.458575387
7402,0.0
7403,6426429.244889958
7404,4645776.186764995
7405,24870659.02303525
7406,13189289.29646699
7407,38605713.38347284
7408,0.0
7409,17134608.052963268
7410,0.0
7411,0.0
7412,17134608.052963268
7413,143004764.0685941
7414,0.0
7415,38762854.73300284
7416,0.0
7417,16622579.30751163
7418,0.0
7419,0.0
7420,0.0
7421,8083054.654213435
7422,0.0
7423,0.0
7424,0.0
7425,6498766.752669321
7426,16501031.235939557
7427,13189289.29646699
7428,0.0
7429,0.0
7430,0.0
7431,27472710.59739942
7432,15199283.140644098
7433,0.0
7434,6426429.244889958
7435,15115135.719909279
7436,0.0
7437,27515411.465659678
7438,27472710.59739942
7439,16127236.27299897
7440,16127236.27299897
7441,15201817.435149617
7442,29882999.504208595
7443,0.0
7444,16501031.235939557
7445,0.0
7446,0.0
7447,0.0
7448,31329053.708148587
7449,0.0
7450,0.0
7451,0.0
7452,0.0
7453,0.0
7454,0.0
7455,0.0
7456,0.0
7457,0.0
7458,0.0
7459,58095769.05173215
7460,16622579.30751163
7461,38534316.84571497
7462,0.0
7463,0.0
7464,0.0
7465,0.0
7466,0.0
7467,0.0
7468,0.0
7469,3036620.5354699735
7470,26506591.283099905
7471,8083054.654213435
7472,46278735.780184865
7473,8083054.654213435
7474,162530497.63338077
7475,0.0
7476,0.0
7477,0.0
7478,21844284.938245736
7479,12357574.877490142
7480,0.0
7481,0.0
7482,0.0
7483,0.0
7484,0.0
7485,0.0
7486,0.0
7487,0.0
7488,27689273.432012737
7489,0.0
7490,0.0
7491,0.0
7492,0.0
7493,0.0
7494,0.0
7495,0.0
7496,0.0
7497,0.0
7498,33261844.325962238
7499,63990649.048844144
7500,0.0
7501,0.0
7502,0.0
7503,49002260.42012371
7504,30583798.529142946
7505,4645776.186764995
7506,0.0
7507,0.0
7508,63753274.51282285
7509,16501031.235939557
7510,11013053.326687574
7511,0.0
7512,0.0
7513,11013053.326687574
7514,13189289.29646699
7515,23932923.122516707
7516,0.0
7517,0.0
7518,0.0
7519,11204092.281538276
7520,0.0
7521,25790219.049946435
7522,6498766.752669321
7523,15115135.719909279
7524,8083054.654213435
7525,0.0
7526,8083054.654213435
7527,17372242.468220312
7528,0.0
7529,0.0
7530,0.0
7531,0.0
7532,0.0
7533,9755523.30312597
7534,0.0
7535,0.0
7536,11204092.281538276
7537,16622579.30751163
7538,15817893.367368415
7539,13189289.29646699
7540,0.0
7541,15849868.46830327
7542,0.0
7543,0.0
7544,0.0
7545,0.0
7546,63117737.01277484
7547,0.0
7548,0.0
7549,18763324.314525187
7550,11213146.515989961
7551,0.0
7552,0.0
7553,16127236.27299897
7554,49627977.517217845
7555,0.0
7556,0.0
7557,25404499.500120506
7558,0.0
7559,0.0
7560,0.0
7561,13189289.29646699
7562,44179748.40153104
7563,0.0
7564,0.0
7565,8083054.654213435
7566,0.0
7567,0.0
7568,0.0
7569,54748693.28042627
7570,0.0
7571,0.0
7572,8083054.654213435
7573,4645776.186764995
7574,0.0
7575,0.0
7576,48199914.27009923
7577,0.0
7578,0.0
7579,0.0
7580,0.0
7581,0.0
7582,0.0
7583,31616166.955848835
7584,16127236.27299897
7585,0.0
7586,28391106.73161661
7587,0.0
7588,0.0
7589,0.0
7590,11204092.281538276
7591,13189289.29646699
7592,37927181.12299413
7593,0.0
7594,0.0
7595,0.0
7596,0.0
7597,0.0
7598,0.0
7599,31329053.708148587
7600,0.0
7601,0.0
7602,15115135.719909279
7603,15115135.719909279
7604,0.0
7605,33261844.325962238
7606,6426429.244889958
7607,0.0
7608,0.0
7609,15201817.435149617
7610,0.0
7611,0.0
7612,27667521.92548142
7613,0.0
7614,0.0
7615,32749815.5805106
7616,0.0
7617,27031039.883358374
7618,16501031.235939557
7619,0.0
7620,0.0
7621,13189289.29646699
7622,0.0
7623,3036620.5354699735
7624,0.0
7625,0.0
7626,0.0
7627,0.0
7628,0.0
7629,0.0
7630,0.0
7631,11204092.281538276
7632,16622579.30751163
7633,8083054.654213435
7634,0.0
7635,23121346.06018095
7636,8083054.654213435
7637,0.0
7638,0.0
7639,16622579.30751163
7640,32249743.772872545
7641,6426429.244889958
7642,37571718.02825395
7643,0.0
7644,18226223.6516528
7645,78555707.50741789
7646,0.0
7647,0.0
7648,55579716.70291698
7649,0.0
7650,0.0
7651,0.0
7652,0.0
7653,12357574.877490142
7654,11013053.326687574
7655,0.0
7656,0.0
7657,0.0
7658,16622579.30751163
7659,0.0
7660,0.0
7661,18763324.314525187
7662,0.0
7663,16501031.235939557
7664,0.0
7665,0.0
7666,11204092.281538276
7667,6498766.752669321
7668,15199283.140644098
7669,16127236.27299897
7670,0.0
7671,116923320.5240108
7672,32952501.420331683
7673,18238437.97061959
7674,16127236.27299897
7675,0.0
7676,0.0
7677,22226199.842677534
7678,0.0
7679,21272343.950680424
7680,0.0
7681,0.0
7682,33625354.064036086
7683,0.0
7684,0.0
7685,15201817.435149617
7686,0.0
7687,0.0
7688,32333891.193607368
7689,0.0
7690,0.0
7691,0.0
7692,0.0
7693,0.0
7694,0.0
7695,50162035.33840297
7696,15345518.185576417
7697,0.0
7698,0.0
7699,18226223.6516528
7700,28858606.1134297
7701,0.0
7702,0.0
7703,15817893.367368415
7704,11013053.326687574
7705,0.0
7706,0.0
7707,0.0
7708,0.0
7709,0.0
7710,0.0
7711,26506591.283099905
7712,0.0
7713,0.0
7714,33425506.7922969
7715,75427195.39702673
7716,23900948.02158185
7717,0.0
7718,27635632.634199202
7719,16622579.30751163
7720,62977981.619634084
7721,0.0
7722,0.0
7723,0.0
7724,0.0
7725,101758116.36793575
7726,0.0
7727,0.0
7728,0.0
7729,0.0
7730,0.0
7731,25262091.067194507
7732,12357574.877490142
7733,63847840.259891845
7734,0.0
7735,0.0
7736,0.0
7737,0.0
7738,6426429.244889958
7739,0.0
7740,0.0
7741,8083054.654213435
7742,41445282.36760289
7743,0.0
7744,18763324.314525187
7745,16622579.30751163
7746,27458382.337333567
7747,64149297.25021438
7748,0.0
7749,0.0
7750,8083054.654213435
7751,0.0
7752,39851936.03718685
7753,0.0
7754,0.0
7755,50400641.370188706
7756,43473498.566546395
7757,0.0
7758,28179059.93201244
7759,0.0
7760,4645776.186764995
7761,0.0
7762,93637862.60650238
7763,28980154.185001772
7764,0.0
7765,0.0
7766,0.0
7767,4645776.186764995
7768,0.0
7769,0.0
7770,15345518.185576417
7771,17711913.268659282
7772,0.0
7773,0.0
7774,16501031.235939557
7775,0.0
7776,0.0
7777,23284872.089363053
7778,31065927.35750196
7779,0.0
7780,19096107.98090101
7781,0.0
7782,0.0
7783,0.0
7784,0.0
7785,16501031.235939557
7786,0.0
7787,0.0
7788,0.0
7789,0.0
7790,0.0
7791,13189289.29646699
7792,0.0
7793,39760611.078631565
7794,0.0
7795,0.0
7796,98079909.89827995
7797,8083054.654213435
7798,0.0
7799,69487742.10287553
7800,0.0
7801,0.0
7802,0.0
7803,0.0
7804,11213146.515989961
7805,18763324.314525187
7806,0.0
7807,0.0
7808,18423536.62888647
7809,16501031.235939557
7810,0.0
7811,0.0
7812,16501031.235939557
7813,0.0
7814,6498766.752669321
7815,0.0
7816,30547335.620726034
7817,0.0
7818,15817893.367368415
7819,0.0
7820,0.0
7821,0.0
7822,0.0
7823,9289187.814006878
7824,0.0
7825,0.0
7826,0.0
7827,0.0
7828,0.0
7829,0.0
7830,9755523.30312597
7831,111342445.85958561
7832,69475550.09280373
7833,19287146.93575171
7834,16127236.27299897
7835,0.0
7836,0.0
7837,0.0
7838,0.0
7839,9755523.30312597
7840,0.0
7841,16127236.27299897
7842,11013053.326687574
7843,0.0
7844,66213690.16121618
7845,0.0
7846,0.0
7847,0.0
7848,26309278.305866238
7849,0.0
7850,0.0
7851,0.0
7852,0.0
7853,8083054.654213435
7854,0.0
7855,0.0
7856,131904929.04023007
7857,0.0
7858,0.0
7859,0.0
7860,0.0
7861,0.0
7862,17134608.052963268
7863,0.0
7864,73090209.14644405
7865,15199283.140644098
7866,0.0
7867,0.0
7868,0.0
7869,0.0
7870,0.0
7871,0.0
7872,0.0
7873,49453480.96960504
7874,0.0
7875,0.0
7876,68157452.82749444
7877,203356799.54203185
7878,0.0
7879,0.0
7880,0.0
7881,0.0
7882,33362227.71338946
7883,0.0
7884,0.0
7885,0.0
7886,0.0
7887,4645776.186764995
7888,14938691.084502991
7889,15199283.140644098
7890,0.0
7891,0.0
7892,8083054.654213435
7893,31824396.742661245
7894,0.0
7895,0.0
7896,0.0
7897,42991092.36095028
7898,16127236.27299897
7899,15345518.185576417
7900,0.0
7901,0.0
7902,0.0
7903,0.0
7904,3036620.5354699735
7905,11204092.281538276
7906,9289187.814006878
7907,0.0
7908,0.0
7909,0.0
7910,0.0
7911,15199283.140644098
7912,0.0
7913,0.0
7914,0.0
7915,0.0
7916,44358199.04809552
7917,0.0
7918,0.0
7919,0.0
7920,0.0
7921,0.0
7922,0.0
7923,19659199.842981603
7924,18423536.62888647
7925,11013053.326687574
7926,15201817.435149617
7927,76818533.9270258
7928,35046115.9363981
7929,45399344.989988685
7930,31824396.742661245
7931,0.0
7932,0.0
7933,31821862.448155727
7934,0.0
7935,0.0
7936,0.0
7937,16127236.27299897
7938,0.0
7939,0.0
7940,0.0
7941,0.0
7942,45659937.04612979
7943,0.0
7944,0.0
7945,29967416.596063465
7946,0.0
7947,0.0
7948,0.0
7949,0.0
7950,0.0
7951,15199283.140644098
7952,0.0
7953,99052650.78107704
7954,0.0
7955,31329053.708148587
7956,0.0
7957,0.0
7958,0.0
7959,20773012.459763967
7960,0.0
7961,0.0
7962,72463649.85785164
7963,3036620.5354699735
7964,0.0
7965,13189289.29646699
7966,11013053.326687574
7967,16622579.30751163
7968,16501031.235939557
7969,0.0
7970,0.0
7971,0.0
7972,117834078.10429808
7973,15345518.185576417
7974,29316525.569465958
7975,16501031.235939557
7976,13189289.29646699
7977,0.0
7978,0.0
7979,0.0
7980,0.0
7981,0.0
7982,0.0
7983,21799944.84999516
7984,30902330.72583052
7985,0.0
7986,0.0
7987,0.0
7988,70691243.24360636
7989,69955866.98626809
7990,0.0
7991,123631472.75568384
7992,11119675.189683408
7993,0.0
7994,23428572.839789852
7995,0.0
7996,0.0
7997,16622579.30751163
7998,51051804.13782499
7999,22944812.59959296
8000,13189289.29646699
8001,0.0
8002,0.0
8003,27826671.589049906
8004,0.0
8005,0.0
8006,3036620.5354699735
8007,0.0
8008,0.0
8009,3036620.5354699735
8010,0.0
8011,8083054.654213435
8012,50318763.27778614
8013,0.0
8014,0.0
8015,0.0
8016,0.0
8017,16127236.27299897
8018,38466864.245757364
8019,0.0
8020,0.0
8021,0.0
8022,0.0
8023,0.0
8024,0.0
8025,31492155.155503616
8026,6498766.752669321
8027,0.0
8028,0.0
8029,0.0
8030,0.0
8031,19615718.541356947
8032,18763324.314525187
8033,6426429.244889958
8034,0.0
8035,0.0
8036,14249767.051459935
8037,0.0
8038,0.0
8039,12728830.840978429
8040,27559392.312639758
8041,18423536.62888647
8042,0.0
8043,0.0
8044,0.0
8045,0.0
8046,0.0
8047,0.0
8048,12357574.877490142
8049,0.0
8050,0.0
8051,0.0
8052,0.0
8053,31120899.192015328
8054,0.0
8055,52447972.97221526
8056,40006607.89138107
8057,0.0
8058,0.0
8059,0.0
8060,0.0
8061,0.0
8062,0.0
8063,0.0
8064,35478920.937671095
8065,0.0
8066,0.0
8067,0.0
8068,0.0
8069,0.0
8070,47806076.95591159
8071,0.0
8072,0.0
8073,12357574.877490142
8074,0.0
8075,0.0
8076,0.0
8077,0.0
8078,0.0
8079,0.0
8080,20440629.531703576
8081,0.0
8082,50466172.98561436
8083,0.0
8084,40031679.80880181
8085,0.0
8086,39039818.105039865
8087,0.0
8088,0.0
8089,0.0
8090,17134608.052963268
8091,0.0
8092,0.0
8093,0.0
8094,0.0
8095,0.0
8096,4645776.186764995
8097,0.0
8098,16127236.27299897
8099,0.0
8100,0.0
8101,0.0
8102,0.0
8103,18784004.1223801
8104,69700286.05468702
8105,0.0
8106,0.0
8107,0.0
8108,0.0
8109,0.0
8110,37186860.943411656
8111,0.0
8112,0.0
8113,19584467.271267988
8114,6498766.752669321
8115,0.0
8116,13189289.29646699
8117,0.0
8118,67022601.86054168
8119,0.0
8120,0.0
8121,0.0
8122,0.0
8123,0.0
8124,32554618.291486815
8125,0.0
8126,0.0
8127,0.0
8128,0.0
8129,0.0
8130,13189289.29646699
8131,0.0
8132,58455216.437688276
8133,15115135.719909279
8134,0.0
8135,0.0
8136,0.0
8137,6498766.752669321
8138,0.0
8139,0.0
8140,18763324.314525187
8141,0.0
8142,0.0
8143,16127236.27299897
8144,0.0
8145,17003351.064255137
8146,0.0
8147,0.0
8148,0.0
8149,0.0
8150,0.0
8151,0.0
8152,0.0
8153,0.0
8154,0.0
8155,0.0
8156,15345518.185576417
8157,0.0
8158,0.0
8159,27698773.19557038
8160,0.0
8161,106114215.3553307
8162,0.0
8163,44638653.30828686
8164,44801639.23952407
8165,0.0
8166,0.0
8167,0.0
8168,0.0
8169,11013053.326687574
8170,17134608.052963268
8171,0.0
8172,18763324.314525187
8173,0.0
8174,16501031.235939557
8175,0.0
8176,0.0
8177,0.0
8178,0.0
8179,0.0
8180,8083054.654213435
8181,0.0
8182,0.0
8183,0.0
8184,0.0
8185,27296265.961993136
8186,0.0
8187,8083054.654213435
8188,156919312.61686784
8189,0.0
8190,0.0
8191,0.0
8192,0.0
8193,0.0
8194,20959615.584664248
8195,0.0
8196,0.0
8197,13189289.29646699
8198,0.0
8199,0.0
8200,0.0
8201,16622579.30751163
8202,12357574.877490142
8203,11204092.281538276
8204,17134608.052963268
8205,37827820.46081791
8206,0.0
8207,0.0
8208,35264355.55046474
8209,0.0
8210,29436589.955574043
8211,0.0
8212,171458038.49291393
8213,0.0
8214,99750223.54665539
8215,0.0
8216,6426429.244889958
8217,0.0
8218,0.0
8219,0.0
8220,0.0
8221,0.0
8222,0.0
8223,0.0
8224,0.0
8225,0.0
8226,6498766.752669321
8227,0.0
8228,0.0
8229,16501031.235939557
8230,70492333.7142875
8231,0.0
8232,0.0
8233,28089722.83476028
8234,56998456.47942184
8235,0.0
8236,0.0
8237,31561270.392014623
8238,0.0
8239,8083054.654213435
8240,35897932.36748846
8241,0.0
8242,0.0
8243,0.0
8244,0.0
8245,0.0
8246,0.0
8247,0.0
8248,9463049.780359931
8249,0.0
8250,0.0
8251,16501031.235939557
8252,18763324.314525187
8253,0.0
8254,0.0
8255,0.0
8256,0.0
8257,33123610.543451186
8258,19659199.842981603
8259,13189289.29646699
8260,18763324.314525187
8261,112127296.53665867
8262,0.0
8263,0.0
8264,0.0
8265,0.0
8266,0.0
8267,0.0
8268,0.0
8269,99617752.66704893
8270,0.0
8271,8083054.654213435
8272,78220434.45281962
8273,75209308.90328588
8274,0.0
8275,16127236.27299897
8276,0.0
8277,0.0
8278,0.0
8279,25262091.067194507
8280,0.0
8281,0.0
8282,0.0
8283,0.0
8284,0.0
8285,0.0
8286,0.0
8287,0.0
8288,0.0
8289,0.0
8290,17511820.079356894
8291,0.0
8292,0.0
8293,15201817.435149617
8294,0.0
8295,8083054.654213435
8296,16622579.30751163
8297,0.0
8298,120485386.1796098
8299,66457336.69076303
8300,0.0
8301,12357574.877490142
8302,16127236.27299897
8303,16127236.27299897
8304,0.0
8305,0.0
8306,31415512.94811979
8307,4645776.186764995
8308,0.0
