simulation_id,portfolio_loss
6459,0.0
6460,0.0
6461,56821619.38345323
6462,24082160.032367006
6463,11613972.383618651
6464,43456999.50800835
6465,0.0
6466,0.0
6467,44367068.61183374
6468,0.0
6469,0.0
6470,0.0
6471,0.0
6472,0.0
6473,6153572.77424745
6474,0.0
6475,0.0
6476,0.0
6477,0.0
6478,0.0
6479,0.0
6480,0.0
6481,0.0
6482,0.0
6483,10775092.871464914
6484,0.0
6485,18619747.60435972
6486,0.0
6487,27559603.6723182
6488,30039128.422982506
6489,22031173.035296496
6490,0.0
6491,87847379.51372337
6492,0.0
6493,0.0
6494,0.0
6495,5976977.48510973
6496,30904696.03947336
6497,37688165.53088181
6498,0.0
6499,15338279.120399646
6500,49242285.70211992
6501,0.0
6502,33519982.251559585
6503,19580945.315276217
6504,63298422.4988132
6505,5862513.390705893
6506,0.0
6507,29506874.530497633
6508,0.0
6509,51772078.09865637
6510,0.0
6511,0.0
6512,0.0
6513,17487758.163063645
6514,0.0
6515,41231039.7125094
6516,44049953.03209414
6517,0.0
6518,11130498.614125397
6519,32490198.603097357
6520,5821854.099076635
6521,0.0
6522,0.0
6523,0.0
6524,35852555.691674486
6525,0.0
6526,5862513.390705893
6527,0.0
6528,0.0
6529,55900666.6216636
6530,0.0
6531,0.0
6532,64985259.110811815
6533,0.0
6534,10071845.509254556
6535,0.0
6536,0.0
6537,0.0
6538,11677778.402051054
6539,10575177.135904955
6540,0.0
6541,10071845.509254556
6542,0.0
6543,18619747.60435972
6544,0.0
6545,5821854.099076635
6546,11258431.526111448
6547,0.0
6548,0.0
6549,75228067.46999541
6550,0.0
6551,0.0
6552,5976977.48510973
6553,0.0
6554,0.0
6555,38053632.100283206
6556,0.0
6557,0.0
6558,0.0
6559,0.0
6560,3178892.2546365266
6561,0.0
6562,11130498.614125397
6563,0.0
6564,0.0
6565,39376223.033735886
6566,0.0
6567,0.0
6568,0.0
6569,0.0
6570,31829477.786620427
6571,6530756.540397004
6572,12130550.25935718
6573,11258431.526111448
6574,14868228.913231418
6575,36322949.39271318
6576,27203358.084366422
6577,0.0
6578,0.0
6579,27575049.582410336
6580,0.0
6581,0.0
6582,17487758.163063645
6583,0.0
6584,5821854.099076635
6585,0.0
6586,0.0
6587,17487758.163063645
6588,0.0
6589,0.0
6590,39079093.66327901
6591,0.0
6592,0.0
6593,20485300.982053697
6594,0.0
6595,0.0
6596,0.0
6597,65342316.73808724
6598,0.0
6599,0.0
6600,15002440.44003371
6601,40586441.671633735
6602,0.0
6603,0.0
6604,0.0
6605,0.0
6606,35375966.32963272
6607,0.0
6608,18931697.39459268
6609,0.0
6610,3426241.075095102
6611,86351249.57170366
6612,24018514.70346065
6613,27954101.858275317
6614,115356944.08967745
6615,0.0
6616,11613972.383618651
6617,0.0
6618,6530756.540397004
6619,17487758.163063645
6620,2117178.297408806
6621,68786078.68136969
6622,41973680.99189763
6623,0.0
6624,22407283.459141262
6625,0.0
6626,0.0
6627,0.0
6628,0.0
6629,0.0
6630,0.0
6631,0.0
6632,9345521.441138031
6633,0.0
6634,0.0
6635,0.0
6636,16437690.526610848
6637,104674058.40361941
6638,0.0
6639,0.0
6640,0.0
6641,0.0
6642,0.0
6643,16185908.853360146
6644,0.0
6645,12448178.554254126
6646,0.0
6647,0.0
6648,0.0
6649,3426241.075095102
6650,0.0
6651,0.0
6652,42169277.970624335
6653,0.0
6654,0.0
6655,0.0
6656,15043346.697245995
6657,37551444.9989524
6658,0.0
6659,0.0
6660,17487758.163063645
6661,6153572.77424745
6662,0.0
6663,0.0
6664,11975426.873324085
6665,0.0
6666,0.0
6667,8807522.580002641
6668,0.0
6669,78511576.67277606
6670,53779783.56575926
6671,25462453.934989683
6672,0.0
6673,0.0
6674,0.0
6675,6530756.540397004
6676,0.0
6677,12448178.554254126
6678,3737730.29910602
6679,0.0
6680,0.0
6681,12951661.418241609
6682,0.0
6683,0.0
6684,0.0
6685,6153572.77424745
6686,15002440.44003371
6687,0.0
6688,36820159.86288196
6689,10575177.135904955
6690,0.0
6691,75932084.71557629
6692,31799290.093432732
6693,0.0
6694,0.0
6695,0.0
6696,72236797.39703384
6697,123517915.9662243
6698,0.0
6699,42223448.18026239
6700,0.0
6701,0.0
6702,0.0
6703,11130498.614125397
6704,0.0
6705,21705675.750030354
6706,54238753.893624894
6707,0.0
6708,0.0
6709,3426241.075095102
6710,32690788.610792264
6711,0.0
6712,11258431.526111448
6713,0.0
6714,0.0
6715,0.0
6716,44637986.76650125
6717,6153572.77424745
6718,16352409.47493229
6719,0.0
6720,66800057.5217716
6721,0.0
6722,18931697.39459268
6723,0.0
6724,0.0
6725,0.0
6726,0.0
6727,12926168.399837188
6728,0.0
6729,0.0
6730,11613972.383618651
6731,37388214.87981191
6732,9345521.441138031
6733,0.0
6734,0.0
6735,66495840.27411162
6736,0.0
6737,0.0
6738,78663540.64097977
6739,0.0
6740,18514059.14906346
6741,0.0
6742,0.0
6743,0.0
6744,0.0
6745,0.0
6746,0.0
6747,0.0
6748,0.0
6749,0.0
6750,10071845.509254556
6751,0.0
6752,101477707.84539595
6753,0.0
6754,0.0
6755,0.0
6756,4621520.097217464
6757,0.0
6758,10071845.509254556
6759,29679010.844852716
6760,0.0
6761,0.0
6762,0.0
6763,13759091.216199582
6764,0.0
6765,0.0
6766,0.0
6767,0.0
6768,0.0
6769,0.0
6770,0.0
6771,0.0
6772,3737730.29910602
6773,5821854.099076635
6774,0.0
6775,30907124.267916765
6776,0.0
6777,29248926.810511537
6778,15500416.494899493
6779,0.0
6780,23499945.052200846
6781,62925791.953043714
6782,94809071.48203363
6783,0.0
6784,0.0
6785,23499945.052200846
6786,24384752.94426553
6787,9658035.604475295
6788,0.0
6789,0.0
6790,0.0
6791,0.0
6792,0.0
6793,28618256.777189042
6794,9706536.569060821
6795,36896512.16980138
6796,12560552.493702905
6797,0.0
6798,212857788.21850082
6799,51732058.331875876
6800,0.0
6801,0.0
6802,0.0
6803,5821854.099076635
6804,0.0
6805,31379875.948846806
6806,3426241.075095102
6807,0.0
6808,0.0
6809,18619747.60435972
6810,0.0
6811,92709037.45487186
6812,0.0
6813,0.0
6814,63766542.68175259
6815,47266266.63938497
6816,0.0
6817,0.0
6818,0.0
6819,0.0
6820,5862513.390705893
6821,0.0
6822,46879625.21113241
6823,103112177.51085663
6824,0.0
6825,0.0
6826,6530756.540397004
6827,10268486.839503024
6828,0.0
6829,28277193.55414486
6830,12448178.554254126
6831,0.0
6832,0.0
6833,3426241.075095102
6834,0.0
6835,0.0
6836,31327546.643511325
6837,0.0
6838,0.0
6839,0.0
6840,6153572.77424745
6841,5821854.099076635
6842,0.0
6843,0.0
6844,0.0
6845,0.0
6846,25074285.949288264
6847,34631844.14986754
6848,0.0
6849,0.0
6850,0.0
6851,19382699.715907596
6852,0.0
6853,0.0
6854,0.0
6855,40070016.186189584
6856,0.0
6857,0.0
6858,9403218.560204832
6859,0.0
6860,17831351.176298503
6861,0.0
6862,0.0
6863,0.0
6864,10573776.65236366
6865,16551359.156166844
6866,9559584.398182655
6867,0.0
6868,11677778.402051054
6869,0.0
6870,92744878.53716065
6871,0.0
6872,15002440.44003371
6873,55172811.34493395
6874,0.0
6875,0.0
6876,50311244.98983391
6877,24159225.262727313
6878,0.0
6879,18931697.39459268
6880,0.0
6881,0.0
6882,0.0
6883,14629376.679079276
6884,0.0
6885,11798831.584186364
6886,0.0
6887,49767210.56545766
6888,0.0
6889,5821854.099076635
6890,29506874.530497633
6891,0.0
6892,0.0
6893,4621520.097217464
6894,11130498.614125397
6895,40464056.14519651
6896,24629439.820292663
6897,49356445.39803445
6898,0.0
6899,3426241.075095102
6900,0.0
6901,91045432.87446532
6902,0.0
6903,0.0
6904,0.0
6905,23681166.475331817
6906,26295280.74306629
6907,0.0
6908,0.0
6909,0.0
6910,0.0
6911,21533196.980430715
6912,0.0
6913,4621520.097217464
6914,15002440.44003371
6915,0.0
6916,0.0
6917,10575177.135904955
6918,17107476.099235125
6919,0.0
6920,0.0
6921,0.0
6922,0.0
6923,0.0
6924,10729505.057090208
6925,0.0
6926,27857848.040736504
6927,0.0
6928,0.0
6929,0.0
6930,10729505.057090208
6931,0.0
6932,18931697.39459268
6933,0.0
6934,10729505.057090208
6935,0.0
6936,0.0
6937,0.0
6938,8807522.580002641
6939,0.0
6940,41746563.4985006
6941,15002440.44003371
6942,0.0
6943,5976977.48510973
6944,0.0
6945,24603946.801888242
6946,0.0
6947,0.0
6948,0.0
6949,0.0
6950,0.0
6951,0.0
6952,0.0
6953,3178892.2546365266
6954,44014605.775647715
6955,15225072.659281466
6956,0.0
6957,58597476.655260846
6958,0.0
6959,0.0
6960,0.0
6961,0.0
6962,27238476.56532608
6963,0.0
6964,13759091.216199582
6965,0.0
6966,0.0
6967,0.0
6968,0.0
6969,37464488.11826053
6970,45421925.34270407
6971,5821854.099076635
6972,9658035.604475295
6973,41098166.57111985
6974,0.0
6975,0.0
6976,58201317.43507899
6977,0.0
6978,10575177.135904955
6979,0.0
6980,19456924.94023419
6981,12926168.399837188
6982,0.0
6983,18768006.70923015
6984,0.0
6985,0.0
6986,0.0
6987,89846168.19104892
6988,0.0
6989,12951661.418241609
6990,12448178.554254126
6991,18144728.924015656
6992,53359056.14892214
6993,44223800.66684751
6994,0.0
6995,74137275.60213806
6996,10729505.057090208
6997,42921660.58840757
6998,10575177.135904955
6999,42180635.336984254
7000,8807522.580002641
7001,0.0
7002,31067926.158613846
7003,0.0
7004,0.0
7005,9248095.174171738
7006,0.0
7007,0.0
7008,0.0
7009,17487758.163063645
7010,21733690.97983983
7011,0.0
7012,0.0
7013,44291374.59561001
7014,0.0
7015,0.0
7016,28589732.999067977
7017,0.0
7018,0.0
7019,56990437.47724255
7020,0.0
7021,0.0
7022,0.0
7023,0.0
7024,0.0
7025,17645568.96554626
7026,0.0
7027,10575177.135904955
7028,37671868.13373241
7029,0.0
7030,3737730.29910602
7031,11677778.402051054
7032,33595736.11426433
7033,0.0
7034,0.0
7035,0.0
7036,29625834.66256251
7037,0.0
7038,12926168.399837188
7039,0.0
7040,16883077.831337657
7041,0.0
7042,0.0
7043,0.0
7044,0.0
7045,0.0
7046,0.0
7047,0.0
7048,0.0
7049,17917013.97793504
7050,14629376.679079276
7051,31227858.723535717
7052,0.0
7053,6530756.540397004
7054,0.0
7055,4621520.097217464
7056,0.0
7057,5976977.48510973
7058,9658035.604475295
7059,15879951.623328913
7060,15002440.44003371
7061,0.0
7062,0.0
7063,0.0
7064,137836652.69221354
7065,0.0
7066,169538915.24994263
7067,0.0
7068,14693365.60647202
7069,29878179.13047117
7070,0.0
7071,12926168.399837188
7072,15500416.494899493
7073,35328728.62957427
7074,13759091.216199582
7075,39931871.6832854
7076,42121093.140101865
7077,0.0
7078,9658035.604475295
7079,10575177.135904955
7080,0.0
7081,0.0
7082,0.0
7083,0.0
7084,0.0
7085,0.0
7086,18619747.60435972
7087,0.0
7088,36666868.77222766
7089,0.0
7090,0.0
7091,3426241.075095102
7092,0.0
7093,0.0
7094,80171928.52858537
7095,0.0
7096,0.0
7097,0.0
7098,0.0
7099,0.0
7100,68025209.84217499
7101,0.0
7102,0.0
7103,0.0
7104,0.0
7105,0.0
7106,9706536.569060821
7107,0.0
7108,0.0
7109,0.0
7110,0.0
7111,26035938.097812004
7112,0.0
7113,18619747.60435972
7114,9345521.441138031
7115,0.0
7116,0.0
7117,0.0
7118,22998013.909091745
7119,0.0
7120,25731945.49712392
7121,0.0
7122,0.0
7123,0.0
7124,10071845.509254556
7125,0.0
7126,0.0
7127,15500416.494899493
7128,0.0
7129,0.0
7130,39911115.31973612
7131,18931697.39459268
7132,0.0
7133,0.0
7134,2117178.297408806
7135,20281713.704965778
7136,0.0
7137,12448178.554254126
7138,9658035.604475295
7139,0.0
7140,48971906.33503875
7141,57692833.508497715
7142,0.0
7143,16377902.493336711
7144,0.0
7145,0.0
7146,49462929.98213194
7147,0.0
7148,0.0
7149,12926168.399837188
7150,16299298.499268517
7151,0.0
7152,29633510.84554881
7153,0.0
7154,0.0
7155,17654755.887160785
7156,0.0
7157,0.0
7158,29101730.5466823
7159,0.0
7160,0.0
7161,0.0
7162,8807522.580002641
7163,38326008.37233292
7164,0.0
7165,17487758.163063645
7166,0.0
7167,0.0
7168,150050581.8665081
7169,17487758.163063645
7170,17487758.163063645
7171,25814514.520261504
7172,10575177.135904955
7173,25074285.949288264
7174,24845937.936037526
7175,29101730.5466823
7176,0.0
7177,13759091.216199582
7178,20979417.92514344
7179,0.0
7180,43471838.17804852
7181,0.0
7182,0.0
7183,11677778.402051054
7184,0.0
7185,19885374.796836466
7186,17487758.163063645
7187,12951661.418241609
7188,0.0
7189,48185914.11511427
7190,5976977.48510973
7191,0.0
7192,0.0
7193,0.0
7194,39296625.61875873
7195,0.0
7196,0.0
7197,14629376.679079276
7198,0.0
7199,0.0
7200,0.0
7201,44993664.36622387
7202,11258431.526111448
7203,4621520.097217464
7204,0.0
7205,12926168.399837188
7206,16706482.542199938
7207,0.0
7208,0.0
7209,0.0
7210,30609475.796643734
7211,0.0
7212,0.0
7213,0.0
7214,0.0
7215,5821854.099076635
7216,72349202.40577203
7217,0.0
7218,11677778.402051054
7219,11130498.614125397
7220,0.0
7221,45154689.32924191
7222,0.0
7223,0.0
7224,0.0
7225,0.0
7226,0.0
7227,9658035.604475295
7228,0.0
7229,0.0
7230,0.0
7231,0.0
7232,0.0
7233,0.0
7234,0.0
7235,0.0
7236,0.0
7237,0.0
7238,0.0
7239,0.0
7240,0.0
7241,0.0
7242,0.0
7243,0.0
7244,73034877.43792854
7245,5821854.099076635
7246,0.0
7247,12448178.554254126
7248,0.0
7249,5976977.48510973
7250,0.0
7251,0.0
7252,0.0
7253,11613972.383618651
7254,15167375.540214665
7255,3178892.2546365266
7256,6153572.77424745
7257,0.0
7258,21200792.511105537
7259,11613972.383618651
7260,45948388.63935598
7261,12233763.655097743
7262,0.0
7263,0.0
7264,63792874.0056942
7265,21148953.788268615
7266,12448178.554254126
7267,114679160.55453375
7268,3737730.29910602
7269,0.0
7270,0.0
7271,4621520.097217464
7272,0.0
7273,10071845.509254556
7274,31857865.79442987
7275,62221636.086111024
7276,16437690.526610848
7277,0.0
7278,38987636.176380046
7279,0.0
7280,16107977.951200685
7281,0.0
7282,26837483.008290894
7283,11258431.526111448
7284,0.0
7285,2117178.297408806
7286,11798831.584186364
7287,0.0
7288,37052125.35614237
7289,8807522.580002641
7290,0.0
7291,0.0
7292,0.0
7293,45190388.58466819
7294,11258431.526111448
7295,12951661.418241609
7296,32919454.41796875
7297,17487758.163063645
7298,15893699.608331192
7299,0.0
7300,0.0
7301,62522973.78286337
7302,21569081.475404523
7303,0.0
7304,0.0
7305,6153572.77424745
7306,0.0
7307,0.0
7308,0.0
7309,0.0
7310,28746189.68917509
7311,0.0
7312,34370835.994401306
7313,0.0
7314,26243135.253713988
7315,0.0
7316,0.0
7317,0.0
7318,0.0
7319,11677778.402051054
7320,0.0
7321,15500416.494899493
7322,17487758.163063645
7323,19537027.63709285
7324,0.0
7325,0.0
7326,0.0
7327,17487758.163063645
7328,31379875.948846806
7329,0.0
7330,14784500.065112371
7331,0.0
7332,16107977.951200685
7333,17487758.163063645
7334,20916467.130586743
7335,0.0
7336,0.0
7337,0.0
7338,15500416.494899493
7339,0.0
7340,0.0
7341,11130498.614125397
7342,29947811.055381816
7343,0.0
7344,0.0
7345,0.0
7346,23350271.553769536
7347,0.0
7348,11613972.383618651
7349,12926168.399837188
7350,36583998.00646411
7351,27238476.56532608
7352,0.0
7353,11823714.866469627
7354,0.0
7355,18748022.498913825
7356,0.0
7357,10575177.135904955
7358,0.0
7359,0.0
7360,0.0
7361,0.0
7362,16237293.109457824
7363,3178892.2546365266
7364,40707906.42080828
7365,125681439.40103541
7366,2117178.297408806
7367,18619747.60435972
7368,0.0
7369,0.0
7370,0.0
7371,12926168.399837188
7372,0.0
7373,10729505.057090208
7374,0.0
7375,0.0
7376,11613972.383618651
7377,0.0
7378,0.0
7379,24915500.531203326
7380,112626527.39529182
7381,0.0
7382,50778641.564357676
7383,10071845.509254556
7384,0.0
7385,0.0
7386,0.0
7387,0.0
7388,0.0
7389,0.0
7390,51990454.90178113
7391,13759091.216199582
7392,0.0
7393,0.0
7394,0.0
7395,0.0
7396,0.0
7397,17487758.163063645
7398,0.0
7399,30843182.377772227
7400,11613972.383618651
7401,5976977.48510973
7402,15002440.44003371
7403,0.0
7404,0.0
7405,0.0
7406,0.0
7407,15002440.44003371
7408,17917013.97793504
7409,5976977.48510973
7410,19417366.95039259
7411,0.0
7412,0.0
7413,0.0
7414,0.0
7415,15030276.41012413
7416,23822854.047439158
7417,104595911.46618113
7418,16727349.42661111
7419,0.0
7420,0.0
7421,0.0
7422,0.0
7423,10071845.509254556
7424,0.0
7425,0.0
7426,0.0
7427,6153572.77424745
7428,16105060.654473715
7429,27450618.994287834
7430,11677778.402051054
7431,0.0
7432,34120164.09925921
7433,0.0
7434,0.0
7435,0.0
7436,0.0
7437,0.0
7438,13794956.69945986
7439,0.0
7440,0.0
7441,0.0
7442,3737730.29910602
7443,0.0
7444,11613972.383618651
7445,8807522.580002641
7446,3178892.2546365266
7447,0.0
7448,5976977.48510973
7449,0.0
7450,33580842.95860981
7451,0.0
7452,0.0
7453,0.0
7454,33896747.63535851
7455,0.0
7456,0.0
7457,98493503.33193126
7458,6530756.540397004
7459,0.0
7460,3178892.2546365266
7461,9658035.604475295
7462,49215002.69663482
7463,16107977.951200685
7464,0.0
7465,0.0
7466,10729505.057090208
7467,0.0
7468,74129674.14884514
7469,0.0
7470,45883376.54029305
7471,12684329.314644454
7472,0.0
7473,44064422.761162005
7474,13967041.538355496
7475,23453463.259434275
7476,3737730.29910602
7477,10575177.135904955
7478,0.0
7479,0.0
7480,16107977.951200685
7481,0.0
7482,38142443.67692382
7483,0.0
7484,0.0
7485,15500416.494899493
7486,79275654.64252034
7487,0.0
7488,0.0
7489,6153572.77424745
7490,20959493.824756682
7491,18669332.91842349
7492,42021779.80879436
7493,0.0
7494,10575177.135904955
7495,38346005.853743926
7496,0.0
7497,0.0
7498,0.0
7499,0.0
7500,0.0
7501,12951661.418241609
7502,0.0
7503,46124941.72788015
7504,0.0
7505,43249522.111926824
7506,10575177.135904955
7507,11613972.383618651
7508,0.0
7509,0.0
7510,28691593.113614276
7511,0.0
7512,9706536.569060821
7513,11613972.383618651
7514,69034222.18603694
7515,0.0
7516,0.0
7517,18619747.60435972
7518,56039229.27699582
7519,0.0
7520,16107977.951200685
7521,0.0
7522,10484033.487923358
7523,0.0
7524,25815306.330178667
7525,0.0
7526,0.0
7527,0.0
7528,0.0
7529,0.0
7530,0.0
7531,6153572.77424745
7532,15002440.44003371
7533,15500416.494899493
7534,11613972.383618651
7535,10729505.057090208
7536,27571478.010382246
7537,0.0
7538,30502856.9349332
7539,0.0
7540,36932272.49031103
7541,0.0
7542,31608394.446100175
7543,0.0
7544,0.0
7545,0.0
7546,0.0
7547,5821854.099076635
7548,0.0
7549,0.0
7550,0.0
7551,72348399.48094854
7552,15002440.44003371
7553,68295469.72293317
7554,20824294.539110344
7555,15030276.41012413
7556,0.0
7557,10729505.057090208
7558,0.0
7559,21685817.892873205
7560,17104533.192760665
7561,27125135.808530502
7562,3178892.2546365266
7563,30413926.562900834
7564,0.0
7565,31545916.00419691
7566,0.0
7567,0.0
7568,0.0
7569,0.0
7570,0.0
7571,0.0
7572,0.0
7573,8807522.580002641
7574,29680411.32839401
7575,8270751.071656256
7576,0.0
7577,18931697.39459268
7578,90555206.09040953
7579,6153572.77424745
7580,9706536.569060821
7581,0.0
7582,48750502.34723158
7583,0.0
7584,18978935.09465113
7585,0.0
7586,0.0
7587,0.0
7588,9658035.604475295
7589,0.0
7590,10729505.057090208
7591,15500416.494899493
7592,15196697.23312242
7593,6530756.540397004
7594,0.0
7595,0.0
7596,15500416.494899493
7597,0.0
7598,10071845.509254556
7599,0.0
7600,10575177.135904955
7601,90139534.18969367
7602,10573776.65236366
7603,33445404.646072496
7604,0.0
7605,15002440.44003371
7606,0.0
7607,0.0
7608,15030276.41012413
7609,10071845.509254556
7610,0.0
7611,22084955.436310414
7612,0.0
7613,16706482.542199938
7614,10071845.509254556
7615,0.0
7616,0.0
7617,0.0
7618,0.0
7619,10575177.135904955
7620,0.0
7621,0.0
7622,21272007.988093946
7623,0.0
7624,15030276.41012413
7625,0.0
7626,0.0
7627,11613972.383618651
7628,21798639.858996246
7629,17487758.163063645
7630,16105060.654473715
7631,0.0
7632,0.0
7633,0.0
7634,0.0
7635,11613972.383618651
7636,17487758.163063645
7637,30545669.778211333
7638,29193524.25672338
7639,10573776.65236366
7640,0.0
7641,17487758.163063645
7642,26833279.604201674
7643,11677778.402051054
7644,31399471.6750153
7645,0.0
7646,27956444.80996132
7647,22808277.01617645
7648,12836927.859111821
7649,0.0
7650,31736758.95232407
7651,0.0
7652,81268268.30099668
7653,61324832.26298937
7654,0.0
7655,0.0
7656,0.0
7657,11613972.383618651
7658,6153572.77424745
7659,0.0
7660,0.0
7661,0.0
7662,4621520.097217464
7663,0.0
7664,0.0
7665,9706536.569060821
7666,8807522.580002641
7667,0.0
7668,0.0
7669,11798831.584186364
7670,0.0
7671,5821854.099076635
7672,0.0
7673,0.0
7674,0.0
7675,0.0
7676,0.0
7677,26837483.008290894
7678,10575177.135904955
7679,43000983.9823762
7680,0.0
7681,0.0
7682,0.0
7683,127132815.57634005
7684,16551359.156166844
7685,43316853.95043077
7686,10071845.509254556
7687,21183849.18437158
7688,0.0
7689,0.0
7690,0.0
7691,0.0
7692,0.0
7693,8359250.396323483
7694,0.0
7695,0.0
7696,0.0
7697,0.0
7698,0.0
7699,0.0
7700,17487758.163063645
7701,0.0
7702,0.0
7703,24629439.820292663
7704,0.0
7705,10071845.509254556
7706,0.0
7707,11130498.614125397
7708,0.0
7709,0.0
7710,15002440.44003371
7711,0.0
7712,0.0
7713,12448178.554254126
7714,0.0
7715,5821854.099076635
7716,12951661.418241609
7717,0.0
7718,0.0
7719,23655673.456927396
7720,0.0
7721,8807522.580002641
7722,0.0
7723,0.0
7724,0.0
7725,17476485.774324544
7726,0.0
7727,0.0
7728,17487758.163063645
7729,0.0
7730,0.0
7731,0.0
7732,0.0
7733,0.0
7734,0.0
7735,0.0
7736,0.0
7737,0.0
7738,10729505.057090208
7739,0.0
7740,0.0
7741,41345569.941465415
7742,0.0
7743,28957433.34535756
7744,13967041.538355496
7745,31067926.158613846
7746,0.0
7747,0.0
7748,55150086.19098085
7749,15500416.494899493
7750,0.0
7751,37209758.51148082
7752,0.0
7753,0.0
7754,0.0
7755,0.0
7756,0.0
7757,0.0
7758,28277783.208835013
7759,77788638.70408079
7760,30843182.377772227
7761,29505474.046956338
7762,0.0
7763,0.0
7764,0.0
7765,0.0
7766,0.0
7767,0.0
7768,26759685.505723804
7769,0.0
7770,0.0
7771,16107977.951200685
7772,23105925.487449482
7773,0.0
7774,0.0
7775,10575177.135904955
7776,11130498.614125397
7777,55796459.553864606
7778,0.0
7779,3426241.075095102
7780,0.0
7781,0.0
7782,16225418.283502005
7783,23194655.239340212
7784,0.0
7785,0.0
7786,0.0
7787,0.0
7788,22357152.04107449
7789,0.0
7790,13759091.216199582
7791,0.0
7792,0.0
7793,5976977.48510973
7794,100805178.13068163
7795,0.0
7796,10575177.135904955
7797,11130498.614125397
7798,0.0
7799,4621520.097217464
7800,0.0
7801,8807522.580002641
7802,0.0
7803,54677493.5702642
7804,59560268.50979093
7805,11677778.402051054
7806,0.0
7807,21926914.75355035
7808,4621520.097217464
7809,39103601.6540605
7810,17654755.887160785
7811,49184309.974127665
7812,8807522.580002641
7813,41739974.410769135
7814,18270032.653330762
7815,8807522.580002641
7816,0.0
7817,26575067.73786874
7818,27194294.732124466
7819,5976977.48510973
7820,0.0
7821,61320340.688206345
7822,4621520.097217464
7823,12448178.554254126
7824,79985688.47609963
7825,29767016.404759325
7826,5821854.099076635
7827,29860127.07076703
7828,66841146.532846905
7829,91120967.78003892
7830,0.0
7831,0.0
7832,0.0
7833,0.0
7834,69529316.43180208
7835,0.0
7836,0.0
7837,0.0
7838,17767545.1578661
7839,0.0
7840,0.0
7841,0.0
7842,45606159.21093027
7843,0.0
7844,53559092.76363526
7845,0.0
7846,0.0
7847,3426241.075095102
7848,0.0
7849,0.0
7850,0.0
7851,26132939.054159105
7852,0.0
7853,102477032.10547253
7854,0.0
7855,0.0
7856,0.0
7857,0.0
7858,0.0
7859,0.0
7860,0.0
7861,0.0
7862,12448178.554254126
7863,0.0
7864,11613972.383618651
7865,11677778.402051054
7866,29194924.740264677
7867,18931697.39459268
7868,0.0
7869,5821854.099076635
7870,0.0
7871,0.0
7872,17917013.97793504
7873,0.0
7874,0.0
7875,10573776.65236366
7876,3426241.075095102
7877,95356623.1902748
7878,10575177.135904955
7879,0.0
7880,0.0
7881,84250332.70732953
7882,0.0
7883,0.0
7884,11130498.614125397
7885,0.0
7886,0.0
7887,55474724.41471931
7888,29040197.00205023
7889,9706536.569060821
7890,81346288.79496624
7891,11613972.383618651
7892,10729505.057090208
7893,51566671.367830366
7894,16107977.951200685
7895,0.0
7896,0.0
7897,6153572.77424745
7898,38759692.93407355
7899,18619747.60435972
7900,26154717.077648178
7901,0.0
7902,11613972.383618651
7903,0.0
7904,0.0
7905,0.0
7906,6530756.540397004
7907,0.0
7908,0.0
7909,0.0
7910,0.0
7911,0.0
7912,0.0
7913,0.0
7914,20678524.755764216
7915,44953338.97777348
7916,0.0
7917,11613972.383618651
7918,0.0
7919,25373063.599818233
7920,0.0
7921,12951661.418241609
7922,6530756.540397004
7923,97182395.0052166
7924,41572687.434862435
7925,80954148.12971613
7926,12545252.879108662
7927,0.0
7928,34024991.929135725
7929,18619747.60435972
7930,22271689.840975218
7931,0.0
7932,16397031.234981589
7933,5821854.099076635
7934,0.0
7935,0.0
7936,0.0
7937,0.0
7938,0.0
7939,10575177.135904955
7940,6530756.540397004
7941,0.0
7942,0.0
7943,53460280.76613545
7944,18619747.60435972
7945,11130498.614125397
7946,40871302.658774436
7947,6153572.77424745
7948,12926168.399837188
7949,18619747.60435972
7950,0.0
7951,17917013.97793504
7952,0.0
7953,0.0
7954,0.0
7955,11677778.402051054
7956,0.0
7957,0.0
7958,0.0
7959,0.0
7960,0.0
7961,25102121.919378687
7962,25206953.063960314
7963,0.0
7964,17235409.011221178
7965,0.0
7966,0.0
7967,0.0
7968,85564526.4446414
7969,0.0
7970,80783653.85433891
7971,27719033.038092367
7972,0.0
7973,19079741.174084637
7974,12926168.399837188
7975,0.0
7976,0.0
7977,0.0
7978,0.0
7979,0.0
7980,12448178.554254126
7981,0.0
7982,0.0
7983,0.0
7984,0.0
7985,0.0
7986,32839460.845788315
7987,6153572.77424745
7988,12926168.399837188
7989,0.0
7990,18978935.09465113
7991,0.0
7992,70725656.83196405
7993,0.0
7994,11613972.383618651
7995,0.0
7996,0.0
7997,91282647.37825108
7998,0.0
7999,0.0
8000,11258431.526111448
8001,0.0
8002,0.0
8003,0.0
8004,54524948.78089024
8005,33417430.47283453
8006,0.0
8007,0.0
8008,0.0
8009,100990520.92491168
8010,0.0
8011,0.0
8012,0.0
8013,0.0
8014,0.0
8015,41195613.445521645
8016,0.0
8017,0.0
8018,0.0
8019,0.0
8020,0.0
8021,6153572.77424745
8022,0.0
8023,0.0
8024,55198074.055972636
8025,21704275.26648906
8026,0.0
8027,0.0
8028,53559849.59631887
8029,17487758.163063645
8030,16107977.951200685
8031,0.0
8032,98932664.83343801
8033,6530756.540397004
8034,20801350.566344764
8035,0.0
8036,8807522.580002641
8037,11130498.614125397
8038,16107977.951200685
8039,0.0
8040,15030276.41012413
