date,entity_code,stock_return,entity_name,industry,region,lgd,base_pd_hint,size_bucket,analyst_note,region_note,irrelevant_score,industry_return,EAD,booking_date,internal_comment,base_pd_hint_note
2025-12-11,A-TR3J8L,-0.0365863292442276,Company_A_19,A,North America,0.4010322560752153,0.019296045567918,Large,manual review,core,90,-0.0140858050562602,,2025-05-03,review,original base_pd_hint available
2025-12-12,A-TR3J8L,0.0213379231125515,Company_A_19,A,North America,0.4010322560752153,0.019296045567918,Large,manual review,core,90,0.0199773459418865,,2025-05-03,review,original base_pd_hint available
2025-05-05,A-UQSUBF,-0.00054771630139,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.00847882823129,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-05-06,A-UQSUBF,-0.0370242863494512,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0161446099702318,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-05-07,A-UQSUBF,-0.0120661196566081,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0096620235568906,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-05-08,A-UQSUBF,-0.0144908503721808,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0139671320770418,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-05-09,A-UQSUBF,0.0135971067481403,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0129026337937017,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-05-12,A-UQSUBF,-0.021296483356399,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0022773491009264,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-06-02,A-UQSUBF,-0.007458189096688,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0005529602076241,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-06-03,A-UQSUBF,0.009440422644998,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0172330905611457,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-06-04,A-UQSUBF,0.0341695669793505,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0183184481974437,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-06-06,A-UQSUBF,-0.0010758658328172,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-06-09,A-UQSUBF,-0.0077925563733247,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0090953812038202,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-06-11,A-UQSUBF,-0.0156482797764266,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0100323173756178,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-06-12,A-UQSUBF,-0.0121025401097398,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0032989542439667,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-07-01,A-UQSUBF,-7.69977488874335e-06,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0096219712289246,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-07-02,A-UQSUBF,0.0016328240774775,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0037149241794859,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-07-03,A-UQSUBF,-0.0356568485113092,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0043263144974688,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-07-04,A-UQSUBF,0.0215895310366188,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0133838372809235,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-07-07,A-UQSUBF,0.0061991178836899,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0251194077625596,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-07-08,A-UQSUBF,-0.0180874453297888,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-07-09,A-UQSUBF,-0.0126650815297859,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0094232451859564,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-07-10,A-UQSUBF,0.0167882584387636,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0158541643653866,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-07-11,A-UQSUBF,-0.0158181810651167,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.012309197644808,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-08-01,A-UQSUBF,0.0275561842070193,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0105578088644496,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-08-05,A-UQSUBF,-0.018163915300075,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0094866941709183,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-08-06,A-UQSUBF,-0.0451958193265878,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0035578472668993,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-08-07,A-UQSUBF,0.0592600909026925,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0095459566054523,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-08-11,A-UQSUBF,0.0032379649123115,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0009696416285378,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-08-12,A-UQSUBF,0.0026673775316526,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.002935172692495,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-09-01,A-UQSUBF,-0.0279242213690947,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-09-02,A-UQSUBF,0.0089888562623805,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0021873458027918,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-09-03,A-UQSUBF,0.0002320339161431,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0269105665309313,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-09-04,A-UQSUBF,-0.0062558285570609,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0109398895694683,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-09-05,A-UQSUBF,-0.0264929447114894,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0151822149727439,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-09-08,A-UQSUBF,-0.0120780358335731,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.003197959946638,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-09-09,A-UQSUBF,-0.0285019537144605,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0016963673318161,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-09-10,A-UQSUBF,-0.0169972484286703,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0182352677685309,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-09-11,A-UQSUBF,0.0001487246076531,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0068066432691066,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-09-12,A-UQSUBF,-0.0218185668206901,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0070989753663894,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-10-01,A-UQSUBF,0.004548376735789,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0100992546753692,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-10-02,A-UQSUBF,0.0060337072323906,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0128222583263302,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-10-06,A-UQSUBF,0.013928542942645,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0202534547427589,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-10-07,A-UQSUBF,0.0237303790821318,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0002841086384081,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-10-08,A-UQSUBF,-0.0478408356385844,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0240693646725217,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-10-09,A-UQSUBF,0.0451086185636493,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.004096752034854,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-10-10,A-UQSUBF,-0.0059297555356281,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0009863909699606,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-11-03,A-UQSUBF,0.0147352696409236,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-11-04,A-UQSUBF,0.0198741307033582,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0002530604133823,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-11-05,A-UQSUBF,0.0105160753369866,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.008650284141478,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-11-06,A-UQSUBF,0.0333320655784758,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0088547044735975,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-11-07,A-UQSUBF,0.0076603369371523,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0099532256341279,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-11-10,A-UQSUBF,-0.0176842649072303,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0111179190924326,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-11-12,A-UQSUBF,-0.0060497634646774,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0167516922712146,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-12-01,A-UQSUBF,0.0098964115443587,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0033863437893976,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-12-03,A-UQSUBF,0.0046569806781437,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0112637381058377,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-12-04,A-UQSUBF,0.0417159482812586,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-12-05,A-UQSUBF,0.0198282432533129,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0003015667345061,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-12-08,A-UQSUBF,-0.0025120018119984,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0131517878771854,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-12-09,A-UQSUBF,0.0143338494393222,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0073362825364422,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-12-10,A-UQSUBF,0.0028177076043695,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0160656307289417,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-12-11,A-UQSUBF,-0.0194429149940892,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,-0.0140858050562602,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-12-12,A-UQSUBF,-0.0094431304575661,Company_A_08,A,europe,0.3807335107445405,0.0248413917729574,Mid,watchlist,core,78,0.0199773459418865,29785514.38449223,2025-05-03,check formatting,original base_pd_hint available
2025-07-07,A-W20E3T,-0.0267794666468328,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0251194077625596,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-07-08,A-W20E3T,-0.0387135312266534,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-07-09,A-W20E3T,0.0013359515753071,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.0094232451859564,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-07-10,A-W20E3T,0.0135322176627479,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.0158541643653866,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-07-11,A-W20E3T,-0.0490660397284399,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.012309197644808,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-08-01,A-W20E3T,0.025848859543491,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.0105578088644496,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-08-04,A-W20E3T,0.0176555121650736,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0078399411625386,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-08-06,A-W20E3T,0.0205983714645127,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0035578472668993,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-08-07,A-W20E3T,,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.0095459566054523,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-08-08,A-W20E3T,,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.0036068720141056,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-08-11,A-W20E3T,-0.0098326385693312,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.0009696416285378,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-08-12,A-W20E3T,0.0252550163660438,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.002935172692495,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-09-01,A-W20E3T,0.0270639584439531,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-09-02,A-W20E3T,-0.0050529293231588,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.0021873458027918,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-09-03,A-W20E3T,-0.0073307961483873,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0269105665309313,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-09-04,A-W20E3T,0.016512205798137,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0109398895694683,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-09-05,A-W20E3T,-0.0329365518857686,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0151822149727439,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-09-08,A-W20E3T,-0.0002540917143974,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.003197959946638,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-09-09,A-W20E3T,0.0063609450109189,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.0016963673318161,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-09-10,A-W20E3T,-0.0192331255155504,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0182352677685309,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-09-11,A-W20E3T,,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0068066432691066,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-09-12,A-W20E3T,-0.0176895773687728,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0070989753663894,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-10-01,A-W20E3T,-0.0011173059341603,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.0100992546753692,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-10-02,A-W20E3T,0.0048642296297694,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.0128222583263302,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-10-03,A-W20E3T,-0.0117069335328162,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0147715335897255,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-10-07,A-W20E3T,0.0061018769742106,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0002841086384081,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-10-08,A-W20E3T,0.0025844861552171,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0240693646725217,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-10-09,A-W20E3T,0.0206742123552522,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.004096752034854,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-10-10,A-W20E3T,-0.0038940242022422,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.0009863909699606,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-11-03,A-W20E3T,0.0208950623199548,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-11-04,A-W20E3T,0.0043519001516308,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0002530604133823,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-11-05,A-W20E3T,-0.0016070900437414,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.008650284141478,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-11-06,A-W20E3T,-0.0020351335194926,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.0088547044735975,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-11-07,A-W20E3T,-0.0040776214816565,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0099532256341279,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-11-10,A-W20E3T,-0.0314262329555717,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0111179190924326,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-11-11,A-W20E3T,0.0092236324922179,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.00946653772823,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-11-12,A-W20E3T,-0.0383992196882798,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0167516922712146,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-12-01,A-W20E3T,0.0110422399538113,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.0033863437893976,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-12-02,A-W20E3T,-0.015376629018008,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0026471166291688,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-12-03,A-W20E3T,-0.0120381199871754,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0112637381058377,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-12-04,A-W20E3T,0.0057894646436177,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-12-05,A-W20E3T,0.0152440107674642,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0003015667345061,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-12-08,A-W20E3T,0.0288727053437074,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.0131517878771854,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-12-09,A-W20E3T,0.0189607709823258,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.0073362825364422,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-12-10,A-W20E3T,0.0315298653713916,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.0160656307289417,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-12-11,A-W20E3T,-0.0223586958761784,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,-0.0140858050562602,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-12-12,A-W20E3T,0.027660203148606,Company_A_38,A,Asia,0.5677193578394526,0.0071667077953435,Mid,manual review,legacy,67,0.0199773459418865,26938874.397447303,2025-07-05,legacy,original base_pd_hint available
2025-11-06,A-W69IIB,-0.022155877659454,Company_A_21,A,Europe,0.6202775785948131,1e-10,Large,manual review,,38,0.0088547044735975,9454666.941516371,2025-11-06,new,base_pd_hint missing; filled with minimum valid value 1e-10
2025-11-07,A-W69IIB,-0.0091934809130113,Company_A_21,A,Europe,0.6202775785948131,1e-10,Large,manual review,,38,-0.0099532256341279,9454666.941516371,2025-11-06,new,base_pd_hint missing; filled with minimum valid value 1e-10
2025-11-10,A-W69IIB,-0.0053305654187416,Company_A_21,A,Europe,0.6202775785948131,1e-10,Large,manual review,,38,-0.0111179190924326,9454666.941516371,2025-11-06,new,base_pd_hint missing; filled with minimum valid value 1e-10
2025-11-12,A-W69IIB,-0.0205632877869327,Company_A_21,A,Europe,0.6202775785948131,1e-10,Large,manual review,,38,-0.0167516922712146,9454666.941516371,2025-11-06,new,base_pd_hint missing; filled with minimum valid value 1e-10
2025-12-01,A-W69IIB,0.017751601196615,Company_A_21,A,Europe,0.6202775785948131,1e-10,Large,manual review,,38,0.0033863437893976,9454666.941516371,2025-11-06,new,base_pd_hint missing; filled with minimum valid value 1e-10
2025-12-02,A-W69IIB,0.0030286047897876,Company_A_21,A,Europe,0.6202775785948131,1e-10,Large,manual review,,38,-0.0026471166291688,9454666.941516371,2025-11-06,new,base_pd_hint missing; filled with minimum valid value 1e-10
2025-12-03,A-W69IIB,0.0030935627367734,Company_A_21,A,Europe,0.6202775785948131,1e-10,Large,manual review,,38,-0.0112637381058377,9454666.941516371,2025-11-06,new,base_pd_hint missing; filled with minimum valid value 1e-10
2025-12-04,A-W69IIB,0.0119358042611478,Company_A_21,A,Europe,0.6202775785948131,1e-10,Large,manual review,,38,,9454666.941516371,2025-11-06,new,base_pd_hint missing; filled with minimum valid value 1e-10
2025-12-05,A-W69IIB,-0.0268884569035389,Company_A_21,A,Europe,0.6202775785948131,1e-10,Large,manual review,,38,-0.0003015667345061,9454666.941516371,2025-11-06,new,base_pd_hint missing; filled with minimum valid value 1e-10
2025-12-08,A-W69IIB,0.0155837449702656,Company_A_21,A,Europe,0.6202775785948131,1e-10,Large,manual review,,38,0.0131517878771854,9454666.941516371,2025-11-06,new,base_pd_hint missing; filled with minimum valid value 1e-10
2025-12-09,A-W69IIB,0.0295710779734395,Company_A_21,A,Europe,0.6202775785948131,1e-10,Large,manual review,,38,0.0073362825364422,9454666.941516371,2025-11-06,new,base_pd_hint missing; filled with minimum valid value 1e-10
2025-12-10,A-W69IIB,0.015944309769757,Company_A_21,A,Europe,0.6202775785948131,1e-10,Large,manual review,,38,0.0160656307289417,9454666.941516371,2025-11-06,new,base_pd_hint missing; filled with minimum valid value 1e-10
2025-12-11,A-W69IIB,-0.0348478915541948,Company_A_21,A,Europe,0.6202775785948131,1e-10,Large,manual review,,38,-0.0140858050562602,9454666.941516371,2025-11-06,new,base_pd_hint missing; filled with minimum valid value 1e-10
2025-12-12,A-W69IIB,0.0099724486278019,Company_A_21,A,Europe,0.6202775785948131,1e-10,Large,manual review,,38,0.0199773459418865,9454666.941516371,2025-11-06,new,base_pd_hint missing; filled with minimum valid value 1e-10
2025-09-04,A-Y21HNQ,,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,-0.0109398895694683,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-09-05,A-Y21HNQ,0.0088281228991613,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,-0.0151822149727439,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-09-08,A-Y21HNQ,-0.0301465081805585,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,-0.003197959946638,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-09-09,A-Y21HNQ,-0.0030335157722101,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,0.0016963673318161,21744172.413033728,2025-09-04,,original base_pd_hint available
2025-09-10,A-Y21HNQ,-0.0388484297180748,Company_A_04,A,Asia,0.483018608927679,0.0221541050150394,Mid,watchlist,satellite,97,-0.0182352677685309,21744172.413033728,2025-09-04,,original base_pd_hint available
