date,entity_code,stock_return,entity_name,industry,region,lgd,base_pd_hint,size_bucket,analyst_note,region_note,irrelevant_score,industry_return,EAD,booking_date,internal_comment,base_pd_hint_note
2025-12-08,A-FVDXWD,-0.0299109953879194,Company_A_16,A,SouthAmerica,0.4675997347177412,0.0267959378762021,Small,stable,legacy,23,0.0131517878771854,21539459.41679,2025-11-12,check formatting,original base_pd_hint available
2025-12-09,A-FVDXWD,0.0069185707035217,Company_A_16,A,SouthAmerica,0.4675997347177412,0.0267959378762021,Small,stable,legacy,23,0.0073362825364422,21539459.41679,2025-11-12,check formatting,original base_pd_hint available
2025-12-11,A-FVDXWD,-0.0218128319475396,Company_A_16,A,SouthAmerica,0.4675997347177412,0.0267959378762021,Small,stable,legacy,23,-0.0140858050562602,21539459.41679,2025-11-12,check formatting,original base_pd_hint available
2025-12-12,A-FVDXWD,0.0323898869125677,Company_A_16,A,SouthAmerica,0.4675997347177412,0.0267959378762021,Small,stable,legacy,23,0.0199773459418865,21539459.41679,2025-11-12,check formatting,original base_pd_hint available
2025-07-02,A-OL6NCQ,-0.0174444347238943,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0037149241794859,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-07-03,A-OL6NCQ,0.0161529150222897,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0043263144974688,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-07-04,A-OL6NCQ,-0.0088773473441552,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0133838372809235,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-07-07,A-OL6NCQ,0.0217759322436092,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0251194077625596,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-07-09,A-OL6NCQ,0.0057940618954383,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0094232451859564,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-07-11,A-OL6NCQ,0.0037787258338766,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.012309197644808,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-08-01,A-OL6NCQ,-0.0077582525106674,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0105578088644496,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-08-04,A-OL6NCQ,-0.0014533673208671,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0078399411625386,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-08-05,A-OL6NCQ,0.0122955031281828,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0094866941709183,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-08-06,A-OL6NCQ,-0.0058380562579787,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0035578472668993,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-08-07,A-OL6NCQ,0.0512156119375246,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0095459566054523,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-08-08,A-OL6NCQ,0.0003528546509669,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0036068720141056,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-08-11,A-OL6NCQ,-0.004250503113884,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0009696416285378,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-08-12,A-OL6NCQ,-0.0099512141197352,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.002935172692495,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-09-01,A-OL6NCQ,0.0290132994352268,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-09-02,A-OL6NCQ,1.2559321756529934e-06,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0021873458027918,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-09-03,A-OL6NCQ,-0.0203930911016559,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0269105665309313,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-09-04,A-OL6NCQ,-0.0089582712454571,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0109398895694683,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-09-05,A-OL6NCQ,0.0156423891831087,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0151822149727439,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-09-08,A-OL6NCQ,-0.0025130922610468,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.003197959946638,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-09-09,A-OL6NCQ,-0.0103118988679349,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0016963673318161,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-09-10,A-OL6NCQ,,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0182352677685309,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-09-11,A-OL6NCQ,,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0068066432691066,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-09-12,A-OL6NCQ,0.0039233069339391,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0070989753663894,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-10-01,A-OL6NCQ,-0.0061649334670621,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0100992546753692,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-10-02,A-OL6NCQ,0.0163111925132272,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0128222583263302,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-10-03,A-OL6NCQ,-0.0001222879064786,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0147715335897255,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-10-06,A-OL6NCQ,0.0276139165919786,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0202534547427589,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-10-07,A-OL6NCQ,0.0001282207043419,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0002841086384081,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-10-08,A-OL6NCQ,-0.0163900692740564,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0240693646725217,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-10-09,A-OL6NCQ,0.0008992657343693,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.004096752034854,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-10-10,A-OL6NCQ,0.0068442455572882,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0009863909699606,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-11-03,A-OL6NCQ,-0.0137171726310098,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-11-04,A-OL6NCQ,-0.0201323633395691,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0002530604133823,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-11-05,A-OL6NCQ,0.0014977062006003,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.008650284141478,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-11-06,A-OL6NCQ,0.0044670028167831,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0088547044735975,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-11-07,A-OL6NCQ,-0.0282297724096174,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0099532256341279,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-11-10,A-OL6NCQ,0.0053193228722591,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0111179190924326,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-11-11,A-OL6NCQ,5.71326665854471e-05,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.00946653772823,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-11-12,A-OL6NCQ,-0.0209940707261749,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0167516922712146,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-12-01,A-OL6NCQ,0.0200852182931712,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0033863437893976,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-12-02,A-OL6NCQ,-0.0134899974160227,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0026471166291688,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-12-03,A-OL6NCQ,0.0116856183849062,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0112637381058377,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-12-04,A-OL6NCQ,0.002990414972153,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-12-08,A-OL6NCQ,0.006714434872005,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0131517878771854,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-12-09,A-OL6NCQ,-0.0419238943726687,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0073362825364422,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-12-10,A-OL6NCQ,-0.0076096522558132,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0160656307289417,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-12-11,A-OL6NCQ,-0.0135314143199452,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,-0.0140858050562602,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-12-12,A-OL6NCQ,0.0225470012247779,Company_A_05,A,South America,0.44088420338761,0.0157992176151873,,watchlist,legacy,70,0.0199773459418865,13297172.694463212,2025-07-02,check formatting,original base_pd_hint available
2025-03-03,A-PEJ45W,-0.0218734426019426,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,-0.0076778332818246,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-03-04,A-PEJ45W,0.0044873106578516,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,0.0072958487462298,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-03-05,A-PEJ45W,-0.0256679209458236,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,-0.00606686175451,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-03-06,A-PEJ45W,0.0097747451969447,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,0.0128317330113867,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-03-07,A-PEJ45W,,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,0.0007358993715615,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-03-10,A-PEJ45W,-0.0083397414430227,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,0.0017815811241298,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-03-11,A-PEJ45W,-0.0212671005528967,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-03-12,A-PEJ45W,0.0029671865027379,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-04-01,A-PEJ45W,0.0366083625724834,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,0.0238663514233257,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-04-02,A-PEJ45W,0.0458490417013239,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,0.0365811489813276,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-04-04,A-PEJ45W,0.0112145632116609,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,0.0046679067207236,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-04-07,A-PEJ45W,-0.0306112057056748,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,-0.001166996716637,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-04-08,A-PEJ45W,0.0054093020466479,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,0.0030697914156015,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-04-09,A-PEJ45W,-0.0079599414860956,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,-0.0107079723341646,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-04-10,A-PEJ45W,0.0210034388704787,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,-0.0014083266497123,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-04-11,A-PEJ45W,0.0117576267846483,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-05-01,A-PEJ45W,0.022935532088953,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,0.0069790073752749,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-05-02,A-PEJ45W,-0.0197441266426651,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,-0.0162153073285823,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-05-05,A-PEJ45W,-0.0073255990470428,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,-0.00847882823129,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-05-06,A-PEJ45W,0.0172195658552221,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,-0.0161446099702318,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-05-07,A-PEJ45W,-0.0344570184636371,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,-0.0096620235568906,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-05-09,A-PEJ45W,0.0198612187928705,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,0.0129026337937017,34041246.854371905,2025-02-26,review,original base_pd_hint available
2025-05-12,A-PEJ45W,-0.0071614903441414,Company_A_49,A,Europe,,0.0177115028452158,Small,watchlist,core,50,-0.0022773491009264,34041246.854371905,2025-02-26,review,original base_pd_hint available
