portfolio_loss,portfolio_loss_rate,number_of_defaults
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
32435641.942695163,0.04766620765932809,4
0.0,0.0,0
5444546.850261398,0.008001102652261434,1
28795403.33938344,0.042316649000938816,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5444546.850261398,0.008001102652261434,1
11943733.497231748,0.017552064550241973,2
0.0,0.0,0
0.0,0.0,0
20475980.051225033,0.030090735335970738,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11428295.851894356,0.01679459664251584,1
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
37823674.77036069,0.05558425941524908,4
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
67703598.88869739,0.09949467963711126,7
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13629447.393690683,0.020029326717113397,1
0.0,0.0,0
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
0.0,0.0,0
18419337.382283803,0.027068370102318707,1
0.0,0.0,0
5395283.542444266,0.007928707135485616,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
0.0,0.0,0
5444546.850261398,0.008001102652261434,1
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
7613503.072815756,0.011188519688462607,1
38843890.10195933,0.05708352975308073,4
3909670.548554421,0.005745505779605024,1
14803111.164705899,0.02175409914894253,3
0.0,0.0,0
0.0,0.0,0
18419337.382283803,0.027068370102318707,1
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
33284256.095319666,0.04891329931526352,4
0.0,0.0,0
0.0,0.0,0
24245995.149217367,0.035631008682716556,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
22186015.32289874,0.03260373928725315,2
0.0,0.0,0
26846535.82721613,0.039452666111387716,3
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8959812.54747052,0.01316700579661461,2
0.0,0.0,0
21351558.32140354,0.03137745245173059,2
0.0,0.0,0
0.0,0.0,0
35089491.63377395,0.05156620602208885,3
33546799.312246867,0.04929912301869783,2
21590479.189792097,0.03172856163424272,2
5395283.542444266,0.007928707135485616,1
13629447.393690683,0.020029326717113397,1
28597893.29292517,0.042026395615298535,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
6316554.945955662,0.009282573172974805,1
30624088.999551993,0.045004017130579325,2
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
39108911.640128955,0.057472995504827096,4
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7613503.072815756,0.011188519688462607,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
5395283.542444266,0.007928707135485616,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18471816.305209376,0.027145491166928055,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
33454340.75773168,0.04916324938107449,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17455059.878443703,0.02565130390642021,1
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
21339854.158418644,0.03136025245105534,3
0.0,0.0,0
43978712.15533088,0.06462947241461722,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
29769461.930913717,0.04374808911790223,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11428295.851894356,0.01679459664251584,1
0.0,0.0,0
23583441.5291109,0.03465734463446895,3
0.0,0.0,0
54234800.09887323,0.07970143610668526,4
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
38435454.35946177,0.05648330784436142,3
0.0,0.0,0
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
54119504.213009804,0.07953200158007587,6
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
33681101.34305976,0.04949648826588816,3
42900409.90139675,0.06304483970574859,4
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
20159845.56109196,0.029626155899510637,2
32070823.303568706,0.04713008381626318,4
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
28013746.67565524,0.04116795556926906,2
14199271.723999074,0.02086671926528013,1
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
35837820.15793711,0.052665921664935646,4
0.0,0.0,0
0.0,0.0,0
31380537.980908033,0.0461156662939505,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
20542532.89729688,0.030188538912258346,2
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
11428295.851894356,0.01679459664251584,1
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
19590021.23078357,0.028788763351343904,2
23827461.710383736,0.03501594757669428,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
35930244.14671188,0.05280174450603818,2
0.0,0.0,0
16738394.425460264,0.024598119130101383,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6316554.945955662,0.009282573172974805,1
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
64741465.817932785,0.09514163953649975,6
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
38450637.09098446,0.056505619819406494,3
5395283.542444266,0.007928707135485616,1
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
19643818.574260473,0.02886782191754157,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
31650064.96829138,0.046511753085545546,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
35612694.33993095,0.05233508517310619,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
15035003.375447877,0.02209487927875578,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
14997309.827119352,0.022039486248298157,2
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
30382142.385649852,0.04464846142549706,3
19073994.24395208,0.028030429369374832,2
17455059.878443703,0.02565130390642021,1
0.0,0.0,0
13844910.572336636,0.02034596335511864,2
0.0,0.0,0
0.0,0.0,0
15035003.375447877,0.02209487927875578,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
41710174.31444414,0.061295713952312335,3
0.0,0.0,0
34104436.87089955,0.050118606342516116,3
17573604.38420088,0.02582551248346262,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
30414337.704891816,0.04469577446389344,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7613503.072815756,0.011188519688462607,1
0.0,0.0,0
63112555.802863404,0.09274785423162334,5
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
29689227.60618469,0.04363017975169648,2
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
59959324.435792774,0.08811398321386335,5
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
15330368.52571554,0.0225289368692564,1
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8394522.252821898,0.012336276297869719,2
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
77086886.94231528,0.1132840092172453,6
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
29529640.249714613,0.04339565613453653,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
15293720.473836454,0.022475080261322923,1
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
35277806.98707992,0.05184294723017039,4
51706074.772319116,0.07598531583559945,5
0.0,0.0,0
15185453.970256181,0.022315975852311255,2
58045830.55616517,0.08530198409319467,5
38596209.75433116,0.05671954796711709,4
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
17455059.878443703,0.02565130390642021,1
0.0,0.0,0
18229848.88860345,0.02678990489096946,2
24767022.47797195,0.036396690980371654,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11428295.851894356,0.01679459664251584,1
0.0,0.0,0
0.0,0.0,0
45839544.326430485,0.06736408185578377,4
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
0.0,0.0,0
5395283.542444266,0.007928707135485616,1
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
0.0,0.0,0
30669262.63508051,0.045070402617742894,2
0.0,0.0,0
24567819.10481956,0.03610394914508145,3
0.0,0.0,0
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
6316554.945955662,0.009282573172974805,1
0.0,0.0,0
0.0,0.0,0
18340615.448041014,0.026952683288671234,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
25807768.235447295,0.0379261320650904,2
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10226225.494510083,0.01502807895257983,2
0.0,0.0,0
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
19883640.255459577,0.029220254900907267,2
0.0,0.0,0
28922177.293510966,0.042502951267868294,2
0.0,0.0,0
0.0,0.0,0
26670711.986655276,0.03919428196377501,2
0.0,0.0,0
34139592.86849639,0.050170270283216974,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
6316554.945955662,0.009282573172974805,1
0.0,0.0,0
6316554.945955662,0.009282573172974805,1
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
23364431.47439287,0.034335495639893354,2
17510906.764428075,0.025733374403719478,1
40605352.705182545,0.059672109389571855,3
0.0,0.0,0
0.0,0.0,0
29769461.930913717,0.04374808911790223,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
29759680.843223542,0.043733715196837324,2
0.0,0.0,0
15035003.375447877,0.02209487927875578,1
11087639.278564932,0.016293980468693132,1
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
11428295.851894356,0.01679459664251584,1
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
12566436.604033025,0.018467165772882738,2
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
15035003.375447877,0.02209487927875578,1
10383415.737022078,0.015259079860619027,2
18419337.382283803,0.027068370102318707,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18419337.382283803,0.027068370102318707,1
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
40692509.60745116,0.05980019191711423,4
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5444546.850261398,0.008001102652261434,1
21583448.75064352,0.03171822996351506,2
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
7613503.072815756,0.011188519688462607,1
26533817.898792118,0.0389931075263784,3
0.0,0.0,0
0.0,0.0,0
17887016.937871613,0.026286091863784517,2
11340343.460939737,0.01666534509451861,1
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
29768911.29993537,0.04374727993118708,3
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
11428295.851894356,0.01679459664251584,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
19562497.868401058,0.028748316046211926,2
19118929.70774532,0.028096464848253927,2
43523727.77181585,0.0639608443620356,3
0.0,0.0,0
0.0,0.0,0
16532186.12882633,0.024295083120954564,2
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
44244316.37085616,0.06501979444723763,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13930058.018771417,0.02047109286143741,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13629447.393690683,0.020029326717113397,1
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
10383415.737022078,0.015259079860619027,2
11087639.278564932,0.016293980468693132,1
25336676.71240905,0.037233833562000426,2
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5395283.542444266,0.007928707135485616,1
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
14199271.723999074,0.02086671926528013,1
0.0,0.0,0
0.0,0.0,0
14199271.723999074,0.02086671926528013,1
0.0,0.0,0
21348511.77318617,0.03137297535828413,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15035003.375447877,0.02209487927875578,1
28795403.33938344,0.042316649000938816,2
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18553639.4130967,0.027265735349509036,2
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
34811824.0624607,0.051158156132468595,3
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
18249252.71987179,0.026818420036507737,3
7384177.026644446,0.010851510698234925,1
5843298.617235378,0.008587093352327917,1
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
20774915.375976935,0.03053003952151783,2
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
57584999.99991112,0.08462476472355873,6
0.0,0.0,0
5444546.850261398,0.008001102652261434,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
19121702.22724226,0.028100539239330084,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
14199271.723999074,0.02086671926528013,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
23023992.70371562,0.03383519954071154,2
0.0,0.0,0
17455059.878443703,0.02565130390642021,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
31600267.381669052,0.04643857241259735,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
102149904.53704986,0.15011568356334412,9
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13629447.393690683,0.020029326717113397,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
36625108.72809692,0.053822891535898976,3
15177559.552134246,0.022304374510361106,2
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
23308960.217729278,0.03425397715341104,3
0.0,0.0,0
49250917.46765888,0.07237730838111442,4
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
45456185.779247396,0.06680071245645783,3
28013746.67565524,0.04116795556926906,2
16522603.038328316,0.02428100016916642,2
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
23661195.781879596,0.03477160937957301,2
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
92749717.73833628,0.13630152021872544,8
15035003.375447877,0.02209487927875578,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5444546.850261398,0.008001102652261434,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
32492595.333630204,0.047749904234965744,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7613503.072815756,0.011188519688462607,1
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
7613503.072815756,0.011188519688462607,1
0.0,0.0,0
7613503.072815756,0.011188519688462607,1
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
23771614.824399367,0.03493387707939502,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
14339582.171317369,0.021072914256902713,2
73138718.11761557,0.10748192780924637,7
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10383415.737022078,0.015259079860619027,2
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
24941933.316425346,0.03665373341419542,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
40672431.64306847,0.059770686090735554,3
13158355.870652433,0.01933702821402342,1
15127461.929963065,0.022230752916379125,1
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
6316554.945955662,0.009282573172974805,1
0.0,0.0,0
5395283.542444266,0.007928707135485616,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
43958952.56722261,0.06460043446211744,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5444546.850261398,0.008001102652261434,1
0.0,0.0,0
27957899.78967087,0.0410858850719698,2
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18021619.458991993,0.026483898700304924,2
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18536902.85990449,0.027241139936186536,2
45957019.60165525,0.06753671913158037,4
26758664.377609894,0.039323533511772236,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
18419337.382283803,0.027068370102318707,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
5395283.542444266,0.007928707135485616,1
20209242.48524026,0.02969874777385506,2
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
16463413.74832005,0.024194017799780095,2
0.0,0.0,0
0.0,0.0,0
15293720.473836454,0.022475080261322923,1
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
11523173.621370178,0.01693402546806763,2
42581956.880420774,0.06257685304297808,3
