date,entity_code,stock_return
2025-12-09,A-03PK8Q,-0.0197588820335888
2025-12-11,A-03PK8Q,-0.0186607485098698
2025-12-12,A-03PK8Q,0.0086039140329955
2023-01-02,A-0E88G2,0.0061265265570587
2023-01-03,A-0E88G2,0.0114583970233952
2023-01-08,A-0E88G2,-0.0016521495339611
2023-01-09,A-0E88G2,-0.0132816616609061
2023-01-11,A-0E88G2,0.0255874497556788
2023-01-12,A-0E88G2,0.0712926092652696
2023-02-01,A-0E88G2,0.0122907975495156
2023-02-02,A-0E88G2,0.0033090611288256
2023-02-03,A-0E88G2,0.0360024539897775
2023-02-05,A-0E88G2,0.0270835576614721
2023-02-06,A-0E88G2,-0.0018941004076194
2023-02-08,A-0E88G2,-0.0111183275986914
2023-02-10,A-0E88G2,-0.000459713227866
2023-02-11,A-0E88G2,-0.0407445747183773
2023-03-01,A-0E88G2,0.0205943734951852
2023-03-02,A-0E88G2,-0.0013548518562314
2023-03-03,A-0E88G2,-0.0082456184655842
2023-03-04,A-0E88G2,-0.0295169435364267
2023-03-05,A-0E88G2,0.0210850297338925
2023-03-07,A-0E88G2,-0.021708744806113
2023-03-08,A-0E88G2,0.0010380991558688
2023-03-10,A-0E88G2,0.0172780391319557
2023-03-11,A-0E88G2,-0.07895936422991
2023-04-01,A-0E88G2,-0.014444962194041
2023-04-04,A-0E88G2,0.0194847542468664
2023-04-05,A-0E88G2,0.0181531839309592
2023-04-07,A-0E88G2,-0.019303697033161
2023-04-08,A-0E88G2,-0.0580871365769625
2023-04-09,A-0E88G2,-0.0379317047773709
2023-04-10,A-0E88G2,-0.0215794975617473
2023-04-12,A-0E88G2,-0.0197439550995678
2023-05-01,A-0E88G2,0.0054973969104699
2023-05-04,A-0E88G2,-0.0219724234711225
2023-05-05,A-0E88G2,-0.0141276854851088
2023-05-06,A-0E88G2,0.0031026382718629
2023-05-07,A-0E88G2,-0.0089708676836807
2023-05-09,A-0E88G2,-0.0144820684945899
2023-05-10,A-0E88G2,0.0088846084060844
2023-05-12,A-0E88G2,-0.0131279376280445
2023-06-01,A-0E88G2,-0.0007153719829517
2023-06-03,A-0E88G2,-0.0378231381873764
2023-06-04,A-0E88G2,-0.0025553306672971
2023-06-06,A-0E88G2,0.0113273143917364
2023-06-07,A-0E88G2,0.0228579684276361
2023-06-09,A-0E88G2,0.0384693055307495
2023-06-10,A-0E88G2,0.0213055170344947
2023-06-11,A-0E88G2,0.009319888070537
2023-06-12,A-0E88G2,-0.0048116480411462
2023-07-02,A-0E88G2,0.0554545843895507
2023-07-03,A-0E88G2,-0.0206564479922019
2023-07-04,A-0E88G2,0.0111748890031359
2023-07-06,A-0E88G2,-0.0102992649148942
2023-07-07,A-0E88G2,-0.0317734188329243
2023-07-08,A-0E88G2,-0.0015136084679777
2023-07-09,A-0E88G2,0.0256610474976054
2023-07-11,A-0E88G2,0.0030012597434325
2023-07-12,A-0E88G2,-0.0238494346606948
2023-08-02,A-0E88G2,-0.0166560068041772
2023-08-03,A-0E88G2,0.0587778728049611
2023-08-05,A-0E88G2,-0.0067796802053099
2023-08-08,A-0E88G2,-0.0349405837397694
2023-08-09,A-0E88G2,0.0220364332178475
2023-08-11,A-0E88G2,0.0220680496736864
2023-08-12,A-0E88G2,0.0075897539681321
2023-09-01,A-0E88G2,0.01605763656464205
2023-09-02,A-0E88G2,0.024525519161152
2023-09-03,A-0E88G2,-0.0004713082621946
2023-09-05,A-0E88G2,-0.0180921865094018
2023-09-06,A-0E88G2,0.0190053203996938
2023-09-08,A-0E88G2,-0.0293091959521732
2023-09-10,A-0E88G2,9.943637087400908e-05
2023-09-11,A-0E88G2,0.0113350538346911
2023-10-01,A-0E88G2,-0.0127612628770904
2023-10-02,A-0E88G2,-0.0166218988978597
2023-10-03,A-0E88G2,0.0121494478021694
2023-10-04,A-0E88G2,-0.0271565056558881
2023-10-05,A-0E88G2,-0.013214208944445
2023-10-07,A-0E88G2,0.0111835437308781
2023-10-08,A-0E88G2,-0.024963876681296
2023-10-10,A-0E88G2,0.00973897496205
2023-10-11,A-0E88G2,0.0127400369963808
2023-11-01,A-0E88G2,-0.0110578887566939
2023-11-04,A-0E88G2,0.0280319901355551
2023-11-05,A-0E88G2,0.0305966377260575
2023-11-07,A-0E88G2,-0.0343105180124052
2023-11-08,A-0E88G2,-0.01446311750465155
2023-11-09,A-0E88G2,0.0053842830031021
2023-11-10,A-0E88G2,-0.0042458013367715
2023-11-12,A-0E88G2,-0.0328537302456803
2023-12-04,A-0E88G2,0.0198800686018758
2023-12-05,A-0E88G2,0.0045103959156136
2023-12-06,A-0E88G2,0.0134638142342662
2023-12-07,A-0E88G2,-0.0555144226958497
2023-12-09,A-0E88G2,-0.0044723741979883
2023-12-10,A-0E88G2,0.0136891636953712
2023-12-12,A-0E88G2,0.0022275486856949
2024-01-01,A-0E88G2,0.0165081446381645
2024-01-02,A-0E88G2,-0.0105430109238038
2024-01-03,A-0E88G2,-0.0222508152704428
2024-01-04,A-0E88G2,0.0134838614504045
2024-01-05,A-0E88G2,0.002408700639767
2024-01-07,A-0E88G2,-0.0297309411115266
2024-01-08,A-0E88G2,-0.0274652476738821
2024-01-11,A-0E88G2,0.0238105422856393
2024-02-01,A-0E88G2,0.0147000931437509
2024-02-02,A-0E88G2,0.0084246819368188
2024-02-04,A-0E88G2,0.0211199438270108
2024-02-05,A-0E88G2,-0.0033997518263993
2024-02-07,A-0E88G2,0.0192063725198769
2024-02-08,A-0E88G2,-0.0188344543651146
2024-02-09,A-0E88G2,0.0124758192492174
2024-02-10,A-0E88G2,-0.019097029212927
2024-02-12,A-0E88G2,-0.0360622067196961
2024-03-01,A-0E88G2,0.0023888918556515
2024-03-04,A-0E88G2,-0.0147674374312018
2024-03-05,A-0E88G2,-0.0030063209466618
2024-03-06,A-0E88G2,-0.0382329201783291
2024-03-07,A-0E88G2,-0.0322683536356935
2024-03-09,A-0E88G2,-0.0014417766897306
2024-03-10,A-0E88G2,-0.0008900563414895
2024-03-12,A-0E88G2,-0.0116063383089967
2024-04-01,A-0E88G2,0.0191318674869813
2024-04-03,A-0E88G2,-0.0004526591914943
2024-04-04,A-0E88G2,-0.0073380753357289
2024-04-06,A-0E88G2,0.0079579577141244
2024-04-07,A-0E88G2,-0.0205222538946126
2024-04-09,A-0E88G2,0.0235870009588774
2024-04-10,A-0E88G2,0.0104763595064482
2024-04-11,A-0E88G2,0.0351536858897377
2024-04-12,A-0E88G2,-0.0102646271222569
2024-05-01,A-0E88G2,0.0218254990217455
2024-05-03,A-0E88G2,0.0328131795011105
2024-05-04,A-0E88G2,0.0033901853830151
2024-05-08,A-0E88G2,0.0099258412181415
2024-05-09,A-0E88G2,0.0065536768743203
2024-05-11,A-0E88G2,-0.0226770945840727
2024-05-12,A-0E88G2,0.0033066038777668
2024-06-02,A-0E88G2,0.0237979315176062
2024-06-03,A-0E88G2,-0.0307894045830988
2024-06-05,A-0E88G2,-0.0043858341526744
2024-06-06,A-0E88G2,0.0069967364644765
2024-06-08,A-0E88G2,-0.0250850398051737
2024-06-09,A-0E88G2,-0.0187194628416058
2024-06-11,A-0E88G2,-0.024593983577607
2024-06-12,A-0E88G2,-0.0107411559929286
2024-07-02,A-0E88G2,0.014745206685282
2024-07-05,A-0E88G2,-0.0083186919539656
2024-07-06,A-0E88G2,-0.0070025742853844
2024-07-08,A-0E88G2,0.0417299680033941
2024-07-10,A-0E88G2,0.0290217713804672
2024-07-11,A-0E88G2,-0.0175427733617635
2024-08-01,A-0E88G2,-0.0451375061833216
2024-08-02,A-0E88G2,0.0125910774387995
2024-08-04,A-0E88G2,-0.0073416548353491
2024-08-05,A-0E88G2,0.0073547442457654
2024-08-07,A-0E88G2,0.0115713583744791
2024-08-08,A-0E88G2,0.0399537019468499
2024-08-10,A-0E88G2,-0.0092565159489373
2024-08-11,A-0E88G2,-0.0587784652707166
2024-09-01,A-0E88G2,0.0315748714043079
2024-09-02,A-0E88G2,0.011950585946116
2024-09-04,A-0E88G2,-0.0110778187505841
2024-09-05,A-0E88G2,0.0071133727260745
2024-09-07,A-0E88G2,0.0324836976917168
2024-09-08,A-0E88G2,-0.0031333720669459
2024-09-09,A-0E88G2,0.0044703791680685
2024-09-10,A-0E88G2,-0.0004892066968661
2024-09-12,A-0E88G2,-0.0001708091334928
2024-10-04,A-0E88G2,-0.0261784979979976
2024-10-05,A-0E88G2,0.0149164188664584
2024-10-06,A-0E88G2,0.0102078308021466
2024-10-07,A-0E88G2,-0.0323538468690988
2024-10-10,A-0E88G2,-0.0294250032942846
2024-10-12,A-0E88G2,0.0113223874502989
2024-11-01,A-0E88G2,0.015875659119927
2024-11-03,A-0E88G2,0.0204289307895551
2024-11-04,A-0E88G2,0.0105038801542764
2024-11-06,A-0E88G2,-0.0145471370700839
2024-11-09,A-0E88G2,0.0079660185195703
2024-11-10,A-0E88G2,-0.0212071610670733
2024-11-11,A-0E88G2,-0.0077866608829407
2024-12-01,A-0E88G2,0.0218087569170879
2024-12-02,A-0E88G2,-0.0049590793894159
2024-12-03,A-0E88G2,-0.0094416427166101
2024-12-04,A-0E88G2,0.0223177719510241
2024-12-06,A-0E88G2,-0.0206213159162345
2024-12-07,A-0E88G2,-0.0539678396503928
2024-12-08,A-0E88G2,-0.0126592869578435
2024-12-09,A-0E88G2,0.0217254858048894
2024-12-11,A-0E88G2,-0.0309259923566816
2024-12-12,A-0E88G2,-0.0178941085881457
2025-01-01,A-0E88G2,0.0225543533866245
2025-01-05,A-0E88G2,-0.0021026956800406
2025-01-07,A-0E88G2,-0.0090050138857597
2025-01-08,A-0E88G2,0.0027666664649478
2025-01-09,A-0E88G2,-0.0188949593805711
2025-01-10,A-0E88G2,-0.0049375388185274
2025-01-12,A-0E88G2,-0.0145593758783643
2025-02-04,A-0E88G2,0.0394195676535759
2025-02-05,A-0E88G2,-0.0110144419756007
2025-02-06,A-0E88G2,-0.0155703901036415
2025-02-07,A-0E88G2,-0.0110368110349382
2025-02-09,A-0E88G2,-0.0054892747512692
2025-02-10,A-0E88G2,0.0293458323972206
2025-02-12,A-0E88G2,-0.0290562034644116
2025-03-01,A-0E88G2,-0.0193844261356314
2025-03-03,A-0E88G2,-0.00119767732339
2025-03-04,A-0E88G2,-0.0146508911995798
2025-03-06,A-0E88G2,0.0231889829070754
2025-03-07,A-0E88G2,0.005295624514959
2025-03-09,A-0E88G2,-0.0374891218803598
2025-03-10,A-0E88G2,-0.0079756757855545
2025-03-11,A-0E88G2,-0.00937337923356975
2025-03-12,A-0E88G2,-0.010771082681585
2025-04-02,A-0E88G2,0.00498692543639
2025-04-03,A-0E88G2,0.0287679166118513
2025-04-04,A-0E88G2,0.0075868748239071
2025-04-06,A-0E88G2,0.0057258757926848
2025-04-07,A-0E88G2,-0.0186274619530519
2025-04-08,A-0E88G2,0.0043697553713839
2025-04-09,A-0E88G2,-0.027478661879229
2025-04-11,A-0E88G2,0.0045761478011371
2025-04-12,A-0E88G2,-0.0180463392527091
2025-05-03,A-0E88G2,0.0006244487131443
2025-05-05,A-0E88G2,-0.0277330291603933
2025-05-06,A-0E88G2,0.0234558100805008
2025-05-08,A-0E88G2,0.0078163046748124
2025-05-09,A-0E88G2,0.0030970896305133
2025-05-11,A-0E88G2,0.0134117376868554
2025-05-12,A-0E88G2,-0.0232282729562332
2025-06-01,A-0E88G2,-0.0057654476143073
2025-06-02,A-0E88G2,-0.0513806896118618
2025-06-03,A-0E88G2,-0.0063076756247822
2025-06-05,A-0E88G2,-0.026568421087798
2025-06-06,A-0E88G2,0.0069770067052607
2025-06-08,A-0E88G2,-0.0268623838879068
2025-06-10,A-0E88G2,-0.0087382302480403
2025-06-11,A-0E88G2,0.0339792173305445
2025-07-01,A-0E88G2,0.0010726450467643
2025-07-03,A-0E88G2,0.0018499071044503
2025-07-04,A-0E88G2,0.0075576114424071
2025-07-05,A-0E88G2,0.0065349039772943
2025-07-07,A-0E88G2,-0.0281788044202095
2025-07-10,A-0E88G2,0.0002403381611461
2025-07-11,A-0E88G2,0.0023194800673577
2025-08-01,A-0E88G2,0.0434776856194081
2025-08-04,A-0E88G2,0.0043832742524864
2025-08-05,A-0E88G2,0.0087998944083238
2025-08-07,A-0E88G2,-0.0025297479862874
2025-08-08,A-0E88G2,-0.0025241719825297
2025-08-09,A-0E88G2,0.000315969636688
2025-08-10,A-0E88G2,-0.0184120191353128
2025-08-12,A-0E88G2,-0.0082103868763035
2025-09-01,A-0E88G2,-0.0237237966525286
2025-09-05,A-0E88G2,0.015306572811594
2025-09-06,A-0E88G2,-0.001035348900864
2025-09-07,A-0E88G2,0.038494196237188
2025-09-09,A-0E88G2,-0.0331613506697399
2025-09-10,A-0E88G2,-0.0288041992212773
2025-10-01,A-0E88G2,-0.0450748472017295
2025-10-02,A-0E88G2,0.0156955597325875
2025-10-03,A-0E88G2,-0.0120427404497394
2025-10-04,A-0E88G2,-0.001992212887909
2025-10-06,A-0E88G2,-0.0169602459392099
2025-10-07,A-0E88G2,-0.0145483543981075
2025-10-09,A-0E88G2,-0.00245423204736
2025-10-10,A-0E88G2,0.0009381930122652
2025-10-11,A-0E88G2,-0.0227519763179397
2025-10-12,A-0E88G2,0.0245594340453851
2025-11-02,A-0E88G2,-0.0115990740182171
2025-11-03,A-0E88G2,-0.004926644405602
2025-11-04,A-0E88G2,-0.0278167572272924
2025-11-07,A-0E88G2,0.01886003347206
2025-11-08,A-0E88G2,-0.0462816165656786
2025-11-11,A-0E88G2,0.0209583811099677
2025-11-12,A-0E88G2,0.0329659729600683
2025-12-02,A-0E88G2,0.0140452862658764
2025-12-03,A-0E88G2,-0.0023458766706274
2025-12-05,A-0E88G2,-0.006952544117537
2025-12-06,A-0E88G2,0.0184113046717168
2025-12-09,A-0E88G2,-0.0324017659018555
2025-12-11,A-0E88G2,-0.044859189812686
2025-12-12,A-0E88G2,0.0044265602380887
2023-01-02,A-2NTLLF,0.0196938540557073
2023-01-03,A-2NTLLF,-0.0278384887057128
2023-01-05,A-2NTLLF,0.0036024835274732
2023-01-06,A-2NTLLF,-0.0292626922004165
2023-01-08,A-2NTLLF,-0.02255887448804455
2023-01-09,A-2NTLLF,-0.0158550567756726
2023-01-11,A-2NTLLF,0.017137287677033
2023-01-12,A-2NTLLF,0.0246811867393781
2023-02-01,A-2NTLLF,0.0134869602761421
2023-02-02,A-2NTLLF,0.0314732907268145
2023-02-03,A-2NTLLF,0.0494596211774869
2023-02-05,A-2NTLLF,0.0054347856599609
2023-02-06,A-2NTLLF,-0.0140318717639595
2023-02-08,A-2NTLLF,0.0042196079837891
2023-02-10,A-2NTLLF,-0.000761704960399
2023-02-11,A-2NTLLF,-0.0009937954282838
2023-03-02,A-2NTLLF,0.0118174761582342
2023-03-03,A-2NTLLF,0.0130116275149851
2023-03-04,A-2NTLLF,0.008707887532228
2023-03-05,A-2NTLLF,0.0121131722588247
2023-03-07,A-2NTLLF,-0.0020553884309441
2023-03-08,A-2NTLLF,0.0062236650287908
2023-03-10,A-2NTLLF,-0.0429898822928165
2023-03-11,A-2NTLLF,-0.0444358065446563
2023-04-01,A-2NTLLF,0.0032441000251996
2023-04-04,A-2NTLLF,0.0194525868259756
2023-04-05,A-2NTLLF,-0.0033611085968211
2023-04-07,A-2NTLLF,-0.0077250757367079
2023-04-08,A-2NTLLF,-0.0339482898385802
2023-04-09,A-2NTLLF,-0.007625543253987899
2023-04-10,A-2NTLLF,0.0186972033306044
2023-04-12,A-2NTLLF,-0.0279915219713759
2023-05-01,A-2NTLLF,0.0231143814788982
2023-05-04,A-2NTLLF,-0.0108113586757006
2023-05-05,A-2NTLLF,-0.0089447599392621
2023-05-06,A-2NTLLF,-0.0070781612028236
2023-05-07,A-2NTLLF,-0.0227719312744915
2023-05-09,A-2NTLLF,-0.0312260731127049
2023-05-10,A-2NTLLF,-0.0070654284939816
2023-05-12,A-2NTLLF,-0.0026857812366258
2023-06-01,A-2NTLLF,0.0363040903553171
2023-06-02,A-2NTLLF,0.0001059240517002
2023-06-03,A-2NTLLF,-0.0270183962400283
2023-06-04,A-2NTLLF,0.0047345694028489
2023-06-06,A-2NTLLF,0.030592080609301
2023-06-10,A-2NTLLF,0.0162075930744382
2023-06-11,A-2NTLLF,0.0025168881359568
2023-06-12,A-2NTLLF,0.0047197002087411
2023-07-02,A-2NTLLF,0.0050255465875705
2023-07-03,A-2NTLLF,-0.0262820743040671
2023-07-04,A-2NTLLF,0.0116379158512464
2023-07-06,A-2NTLLF,-0.0359687012849943
2023-07-07,A-2NTLLF,-0.0238474730985167
2023-07-08,A-2NTLLF,0.0252983678920331
2023-07-09,A-2NTLLF,-0.0167282358430713
2023-07-11,A-2NTLLF,-0.0061128201535649
2023-07-12,A-2NTLLF,-0.0376955647254929
2023-08-02,A-2NTLLF,-0.0137653820567582
2023-08-03,A-2NTLLF,-0.0097154560652148
2023-08-05,A-2NTLLF,-0.0174393663484002
2023-08-06,A-2NTLLF,0.0010483907613396
2023-08-08,A-2NTLLF,-0.0124129410205091
2023-08-09,A-2NTLLF,0.0437157980993306
2023-08-11,A-2NTLLF,0.0249599884211031
2023-08-12,A-2NTLLF,-0.0126974330079865
2023-09-01,A-2NTLLF,-0.0161910786766175
2023-09-02,A-2NTLLF,0.0071280684144157
2023-09-03,A-2NTLLF,-0.0239234758069204
2023-09-05,A-2NTLLF,-0.0093134595731488
2023-09-06,A-2NTLLF,-0.0401863869575604
2023-09-08,A-2NTLLF,0.0162845535371442
2023-09-10,A-2NTLLF,0.0371008986437187
2023-09-11,A-2NTLLF,0.0112209307896604
2023-10-01,A-2NTLLF,-0.0027280499363863
2023-10-02,A-2NTLLF,-0.0124653560823209
2023-10-04,A-2NTLLF,0.0176401905713311
2023-10-05,A-2NTLLF,0.0050516675107689
2023-10-07,A-2NTLLF,-0.0141452668017161
2023-10-08,A-2NTLLF,-0.0124686671823305
2023-10-10,A-2NTLLF,-0.0137594777873498
2023-10-11,A-2NTLLF,0.0058243639387648
2023-11-01,A-2NTLLF,-0.0112744840461276
2023-11-04,A-2NTLLF,-0.0071967627096008
2023-11-05,A-2NTLLF,-0.0305126860525005
2023-11-07,A-2NTLLF,-0.0597467631339694
2023-11-08,A-2NTLLF,0.0138256720753994
2023-11-09,A-2NTLLF,0.041344089459723
2023-11-10,A-2NTLLF,-0.0017461038057112
2023-12-01,A-2NTLLF,0.0203781816549887
2023-12-04,A-2NTLLF,-0.0025488235481572995
2023-12-05,A-2NTLLF,-0.0254758287513033
2023-12-06,A-2NTLLF,-0.0097190852814225
2023-12-07,A-2NTLLF,0.0173515836267061
2023-12-09,A-2NTLLF,0.02087349587514275
2023-12-10,A-2NTLLF,0.0243954081235794
2023-12-12,A-2NTLLF,-0.0162618909392139
2024-01-01,A-2NTLLF,8.377884846172759e-05
2024-01-02,A-2NTLLF,0.0322074268467389
2024-01-03,A-2NTLLF,-0.0015849077685592
2024-01-04,A-2NTLLF,0.0009180617204033
2024-01-05,A-2NTLLF,0.00190986923092115
2024-01-07,A-2NTLLF,0.002901676741439
2024-01-08,A-2NTLLF,0.0022128406232608
2024-01-10,A-2NTLLF,0.0186365875124057
2024-01-11,A-2NTLLF,-0.0012893451858804
2024-02-01,A-2NTLLF,0.0166212279494092
2024-02-05,A-2NTLLF,-0.0080667811500643
2024-02-08,A-2NTLLF,-0.0167313696982557
2024-02-09,A-2NTLLF,0.023341760070214
2024-02-10,A-2NTLLF,-0.0037486942675477
2024-02-12,A-2NTLLF,0.0050406756735864
2024-03-01,A-2NTLLF,-0.0262463300380858
2024-03-04,A-2NTLLF,-0.0015399066338963
2024-03-05,A-2NTLLF,-0.0074985597148926
2024-03-06,A-2NTLLF,0.0032117958345832
2024-03-07,A-2NTLLF,0.0257524008871193
2024-03-09,A-2NTLLF,0.0019884423135929
2024-03-12,A-2NTLLF,-0.0219606803730058
2024-04-01,A-2NTLLF,-0.0223169347023466
2024-04-03,A-2NTLLF,-0.0141542000153992
2024-04-04,A-2NTLLF,0.0054385511425007
2024-04-06,A-2NTLLF,0.0189998891187182
2024-04-09,A-2NTLLF,0.0196758848368554
2024-04-10,A-2NTLLF,-0.0118712795582238
2024-04-11,A-2NTLLF,-0.0038125211062192
2024-04-12,A-2NTLLF,-0.0096080391462925
2024-05-02,A-2NTLLF,0.0004364419048232
2024-05-03,A-2NTLLF,0.0326731587721068
2024-05-04,A-2NTLLF,-0.0142848823045244
2024-05-06,A-2NTLLF,0.0288973993029416
2024-05-07,A-2NTLLF,-0.0081472309014022
2024-05-08,A-2NTLLF,0.0096517928636945
2024-05-11,A-2NTLLF,-0.0181592652226311
2024-05-12,A-2NTLLF,-0.0395572077507593
2024-06-03,A-2NTLLF,-0.0004799908752419
2024-06-05,A-2NTLLF,0.0241960910184413
2024-06-06,A-2NTLLF,-0.0369337566289898
2024-06-08,A-2NTLLF,-0.0084685233070182
2024-06-09,A-2NTLLF,0.0026542142994766
2024-06-11,A-2NTLLF,0.0120530749551272
2024-06-12,A-2NTLLF,-0.039837571484973
2024-07-02,A-2NTLLF,0.0079840623686227
2024-07-03,A-2NTLLF,0.0141333446317326
2024-07-05,A-2NTLLF,0.0027540643332176
2024-07-06,A-2NTLLF,0.0071364851973476
2024-07-08,A-2NTLLF,-0.0004435460683873
2024-07-10,A-2NTLLF,0.0146724114567653
2024-07-11,A-2NTLLF,-0.0131585588214785
2024-08-01,A-2NTLLF,-0.0246601598766584
2024-08-03,A-2NTLLF,-0.0108354050718918
2024-08-04,A-2NTLLF,0.0383604921209107
2024-08-05,A-2NTLLF,0.0170119191727888
2024-08-08,A-2NTLLF,-0.0230450500206798
2024-08-10,A-2NTLLF,-0.0430525929625641
2024-08-11,A-2NTLLF,-0.0187331235649837
2024-09-01,A-2NTLLF,0.0007340797411562
2024-09-02,A-2NTLLF,-0.0064382124739066
2024-09-04,A-2NTLLF,-0.0001563535559565
2024-09-05,A-2NTLLF,0.0233160462335138
2024-09-07,A-2NTLLF,0.0254634543957511
2024-09-08,A-2NTLLF,0.0366875916038802
2024-09-09,A-2NTLLF,0.0015927417217196
2024-09-10,A-2NTLLF,0.0039303328481822
2024-09-12,A-2NTLLF,0.0076835583923282
2024-10-01,A-2NTLLF,0.0005059522734468
2024-10-04,A-2NTLLF,0.0170372380780636
2024-10-05,A-2NTLLF,0.0094686159467571
2024-10-06,A-2NTLLF,-0.0151741577369885
2024-10-07,A-2NTLLF,-0.0377836839675143
2024-10-09,A-2NTLLF,0.0267028798865521
2024-10-10,A-2NTLLF,-0.0109920187226715
2024-10-12,A-2NTLLF,0.0279144490792424
2024-11-01,A-2NTLLF,0.0285485126896195
2024-11-03,A-2NTLLF,0.0196383671667262
2024-11-06,A-2NTLLF,0.0036233978589948
2024-11-09,A-2NTLLF,0.0083847355925775
2024-11-10,A-2NTLLF,0.010569373511897
2024-11-11,A-2NTLLF,0.0039711162692491
2024-11-12,A-2NTLLF,0.018097523471264
2024-12-01,A-2NTLLF,0.0320263831256339
2024-12-02,A-2NTLLF,0.0523886417115646
2024-12-03,A-2NTLLF,0.0224006187795934
2024-12-04,A-2NTLLF,-0.0073143767059884
2024-12-06,A-2NTLLF,0.0183337844182852
2024-12-07,A-2NTLLF,0.0337304486842783
2024-12-08,A-2NTLLF,-0.0188470116612097
2024-12-09,A-2NTLLF,-0.0028586230953062
2024-12-11,A-2NTLLF,0.005852531482312
2024-12-12,A-2NTLLF,0.0312147645531106
2025-01-01,A-2NTLLF,-0.0604295223595148
2025-01-04,A-2NTLLF,-0.0139786734332102
2025-01-05,A-2NTLLF,0.0064068454724952
2025-01-07,A-2NTLLF,-0.0368659512240079
2025-01-08,A-2NTLLF,-0.0060210836015311
2025-01-09,A-2NTLLF,0.0263446983764525
2025-01-10,A-2NTLLF,-0.0131580023259001
2025-01-12,A-2NTLLF,0.030453487535604
2025-02-01,A-2NTLLF,0.0083231947008649
2025-02-04,A-2NTLLF,-0.0131631555982357
2025-02-05,A-2NTLLF,-0.0059249354749817
2025-02-06,A-2NTLLF,-0.0005035245037784
2025-02-07,A-2NTLLF,-0.0461292626023423
2025-02-09,A-2NTLLF,-0.0080909406174875
2025-02-12,A-2NTLLF,0.0070091383587542
2025-03-01,A-2NTLLF,-0.0010631982248008
2025-03-02,A-2NTLLF,0.0141598226586712
2025-03-07,A-2NTLLF,0.0496896311205233
2025-03-09,A-2NTLLF,-0.0389930212318005
2025-03-10,A-2NTLLF,-0.0164843130857961
2025-03-11,A-2NTLLF,0.0060243950602083
2025-03-12,A-2NTLLF,0.009145902009652051
2025-04-02,A-2NTLLF,0.0122674089590958
2025-04-03,A-2NTLLF,0.006663192262723
2025-04-04,A-2NTLLF,-0.0058486036268557
2025-04-06,A-2NTLLF,0.0345926793009845
2025-04-07,A-2NTLLF,-0.0407420783681259
2025-04-08,A-2NTLLF,-0.0070726042559335
2025-04-09,A-2NTLLF,-0.0112599154380437
2025-04-11,A-2NTLLF,-0.0096316242762485
2025-04-12,A-2NTLLF,-0.0015650990457387
2025-05-02,A-2NTLLF,0.0121250112130407
2025-05-03,A-2NTLLF,0.0128521150754277
2025-05-05,A-2NTLLF,0.0013249393807672
2025-05-06,A-2NTLLF,-0.0047119698214209
2025-05-08,A-2NTLLF,0.0027374897832221
2025-05-09,A-2NTLLF,0.0034965339563945
2025-05-11,A-2NTLLF,-0.0054545034700934
2025-05-12,A-2NTLLF,-0.0275527703172592
2025-06-01,A-2NTLLF,0.03855639611932
2025-06-02,A-2NTLLF,0.019062084716105
2025-06-03,A-2NTLLF,0.0124137002784803
2025-06-05,A-2NTLLF,0.0105418435523467
2025-06-06,A-2NTLLF,-0.0081328089587795
2025-06-08,A-2NTLLF,0.0239768867696842
2025-06-10,A-2NTLLF,0.0403559105341099
2025-06-11,A-2NTLLF,0.0382665348114041
2025-07-01,A-2NTLLF,-0.0069335528814993
2025-07-02,A-2NTLLF,-0.0063759804866258
2025-07-03,A-2NTLLF,-0.0148861373302775
2025-07-04,A-2NTLLF,-0.0325596634400056
2025-07-05,A-2NTLLF,-0.0081054779035941
2025-07-07,A-2NTLLF,-0.049882526851904
2025-07-08,A-2NTLLF,0.0007314963363887
2025-07-10,A-2NTLLF,-0.0214179127207857
2025-07-11,A-2NTLLF,-0.0132747045946883
2025-08-01,A-2NTLLF,0.0201370755815967
2025-08-04,A-2NTLLF,-0.0064987909076355
2025-08-05,A-2NTLLF,-0.0064622504635075
2025-08-07,A-2NTLLF,0.0066185829979277
2025-08-08,A-2NTLLF,0.0175748210568899
2025-08-09,A-2NTLLF,-0.0044343585702581
2025-08-10,A-2NTLLF,-0.0125518953669297
2025-08-12,A-2NTLLF,0.0206682627045531
2025-09-01,A-2NTLLF,-0.0127754281636158
2025-09-04,A-2NTLLF,-0.0181733286548104
2025-09-05,A-2NTLLF,0.0029691469231126
2025-09-06,A-2NTLLF,-0.0022989101468984
2025-09-07,A-2NTLLF,-0.0180904119110588
2025-09-09,A-2NTLLF,0.0146373807002578
2025-09-10,A-2NTLLF,0.0225726265909927
2025-09-12,A-2NTLLF,0.0234523604018177
2025-10-01,A-2NTLLF,-0.0143132431351577
2025-10-02,A-2NTLLF,-0.0167812914868009
2025-10-03,A-2NTLLF,-0.0021066900254499
2025-10-04,A-2NTLLF,-0.0022348009641828
2025-10-06,A-2NTLLF,-0.0422799637192165
2025-10-07,A-2NTLLF,-0.0162894403849385
2025-10-09,A-2NTLLF,-0.0105098517877568
2025-10-10,A-2NTLLF,-0.0172412917301931
2025-10-11,A-2NTLLF,0.0465565767944347
2025-10-12,A-2NTLLF,0.0028277264088053
2025-11-02,A-2NTLLF,-0.0107788524180566
2025-11-03,A-2NTLLF,-0.0263391838309256
2025-11-04,A-2NTLLF,0.0037606067511635
